  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  1.372500427266e-02  ,-3.187466014454e-01  ,5.490001709064e-02  ,6.862502136330e-02  
  1.377500427266e-02  ,-3.193375071202e-01  ,5.510001709064e-02  ,6.887502136330e-02  
  1.382500427266e-02  ,-3.199234852637e-01  ,5.530001709064e-02  ,6.912502136330e-02  
  1.387500427266e-02  ,-3.205045543506e-01  ,5.550001709064e-02  ,6.937502136330e-02  
  1.392500427266e-02  ,-3.210807320286e-01  ,5.570001709064e-02  ,6.962502136330e-02  
  1.397500427266e-02  ,-3.216520317096e-01  ,5.590001709064e-02  ,6.987502136330e-02  
  1.402500427266e-02  ,-3.222184679438e-01  ,5.610001709064e-02  ,7.012502136330e-02  
  1.407500427266e-02  ,-3.227800556293e-01  ,5.630001709064e-02  ,7.037502136330e-02  
  1.412500427266e-02  ,-3.233368060337e-01  ,5.650001709064e-02  ,7.062502136330e-02  
  1.417500427266e-02  ,-3.238887379545e-01  ,5.670001709064e-02  ,7.087502136330e-02  
  1.422500427266e-02  ,-3.244358664512e-01  ,5.690001709064e-02  ,7.112502136330e-02  
  1.427500427266e-02  ,-3.249782090755e-01  ,5.710001709064e-02  ,7.137502136330e-02  
  1.432500427266e-02  ,-3.255157791834e-01  ,5.730001709064e-02  ,7.162502136330e-02  
  1.437500427266e-02  ,-3.260485876241e-01  ,5.750001709064e-02  ,7.187502136330e-02  
  1.442500427266e-02  ,-3.265766552437e-01  ,5.770001709064e-02  ,7.212502136330e-02  
  1.447500427266e-02  ,-3.270999953528e-01  ,5.790001709064e-02  ,7.237502136330e-02  
  1.452500427266e-02  ,-3.276186223686e-01  ,5.810001709064e-02  ,7.262502136330e-02  
  1.457500427266e-02  ,-3.281325473674e-01  ,5.830001709064e-02  ,7.287502136330e-02  
  1.462500427266e-02  ,-3.286417913756e-01  ,5.850001709064e-02  ,7.312502136330e-02  
  1.467500427266e-02  ,-3.291463676439e-01  ,5.870001709064e-02  ,7.337502136330e-02  
  1.472500427266e-02  ,-3.296462869325e-01  ,5.890001709064e-02  ,7.362502136330e-02  
  1.477500427266e-02  ,-3.301415699086e-01  ,5.910001709064e-02  ,7.387502136330e-02  
  1.482500427266e-02  ,-3.306322297655e-01  ,5.930001709064e-02  ,7.412502136330e-02  
  1.487500427266e-02  ,-3.311182807874e-01  ,5.950001709064e-02  ,7.437502136330e-02  
  1.492500427266e-02  ,-3.315997375959e-01  ,5.970001709064e-02  ,7.462502136330e-02  
  1.497500427266e-02  ,-3.320766112429e-01  ,5.990001709064e-02  ,7.487502136330e-02  
  1.502500427266e-02  ,-3.325489226026e-01  ,6.010001709064e-02  ,7.512502136330e-02  
  1.507500427266e-02  ,-3.330166815027e-01  ,6.030001709064e-02  ,7.537502136330e-02  
  1.512500427266e-02  ,-3.334799075628e-01  ,6.050001709064e-02  ,7.562502136330e-02  
  1.517500427266e-02  ,-3.339386105710e-01  ,6.070001709064e-02  ,7.587502136330e-02  
  1.522500427266e-02  ,-3.343928076543e-01  ,6.090001709064e-02  ,7.612502136330e-02  
  1.527500427266e-02  ,-3.348425158695e-01  ,6.110001709064e-02  ,7.637502136330e-02  
  1.532500427266e-02  ,-3.352877482063e-01  ,6.130001709064e-02  ,7.662502136330e-02  
  1.537500427266e-02  ,-3.357285151921e-01  ,6.150001709064e-02  ,7.687502136330e-02  
  1.542500427266e-02  ,-3.361648370574e-01  ,6.170001709064e-02  ,7.712502136330e-02  
  1.547500427266e-02  ,-3.365967267014e-01  ,6.190001709064e-02  ,7.737502136330e-02  
  1.552500427266e-02  ,-3.370241980849e-01  ,6.210001709064e-02  ,7.762502136330e-02  
  1.557500427266e-02  ,-3.374472654967e-01  ,6.230001709064e-02  ,7.787502136330e-02  
  1.562500427266e-02  ,-3.378659397287e-01  ,6.250001709064e-02  ,7.812502136330e-02  
  1.567500427266e-02  ,-3.382802411566e-01  ,6.270001709064e-02  ,7.837502136330e-02  
  1.572500427266e-02  ,-3.386901793729e-01  ,6.290001709064e-02  ,7.862502136330e-02  
  1.577500427266e-02  ,-3.390957735128e-01  ,6.310001709064e-02  ,7.887502136330e-02  
  1.582500427266e-02  ,-3.394970362933e-01  ,6.330001709064e-02  ,7.912502136330e-02  
  1.587500427266e-02  ,-3.398939814729e-01  ,6.350001709064e-02  ,7.937502136330e-02  
  1.592500427266e-02  ,-3.402866196053e-01  ,6.370001709064e-02  ,7.962502136330e-02  
  1.597500427266e-02  ,-3.406749683757e-01  ,6.390001709064e-02  ,7.987502136330e-02  
  1.602500427266e-02  ,-3.410590443173e-01  ,6.410001709064e-02  ,8.012502136330e-02  
  1.607500427266e-02  ,-3.414388600198e-01  ,6.430001709064e-02  ,8.037502136330e-02  
  1.612500427266e-02  ,-3.418144256806e-01  ,6.450001709064e-02  ,8.062502136330e-02  
  1.617500427266e-02  ,-3.421857608925e-01  ,6.470001709064e-02  ,8.087502136330e-02  
  1.622500427266e-02  ,-3.425528781381e-01  ,6.490001709064e-02  ,8.112502136330e-02  
  1.627500427266e-02  ,-3.429157875478e-01  ,6.510001709064e-02  ,8.137502136330e-02  
  1.632500427266e-02  ,-3.432745062531e-01  ,6.530001709064e-02  ,8.162502136330e-02  
  1.637500427266e-02  ,-3.436290505238e-01  ,6.550001709064e-02  ,8.187502136330e-02  
  1.642500427266e-02  ,-3.439794296433e-01  ,6.570001709064e-02  ,8.212502136330e-02  
  1.647500427266e-02  ,-3.443256598274e-01  ,6.590001709064e-02  ,8.237502136330e-02  
  1.652500427266e-02  ,-3.446677572437e-01  ,6.610001709064e-02  ,8.262502136330e-02  
  1.657500427266e-02  ,-3.450057341568e-01  ,6.630001709064e-02  ,8.287502136330e-02  
  1.662500427266e-02  ,-3.453396038486e-01  ,6.650001709064e-02  ,8.312502136330e-02  
  1.667500427266e-02  ,-3.456693798941e-01  ,6.670001709064e-02  ,8.337502136330e-02  
  1.672500427266e-02  ,-3.459950725410e-01  ,6.690001709064e-02  ,8.362502136330e-02  
  1.677500427266e-02  ,-3.463166988721e-01  ,6.710001709064e-02  ,8.387502136330e-02  
  1.682500427266e-02  ,-3.466342748011e-01  ,6.730001709064e-02  ,8.412502136330e-02  
  1.687500427266e-02  ,-3.469478124095e-01  ,6.750001709064e-02  ,8.437502136330e-02  
  1.692500427266e-02  ,-3.472573247701e-01  ,6.770001709064e-02  ,8.462502136330e-02  
  1.697500427266e-02  ,-3.475628252431e-01  ,6.790001709064e-02  ,8.487502136330e-02  
  1.702500427266e-02  ,-3.478643239210e-01  ,6.810001709064e-02  ,8.512502136330e-02  
  1.707500427266e-02  ,-3.481618398510e-01  ,6.830001709064e-02  ,8.537502136330e-02  
  1.712500427266e-02  ,-3.484553849605e-01  ,6.850001709064e-02  ,8.562502136330e-02  
  1.717500427266e-02  ,-3.487449721328e-01  ,6.870001709064e-02  ,8.587502136330e-02  
  1.722500427266e-02  ,-3.490306112693e-01  ,6.890001709064e-02  ,8.612502136330e-02  
  1.727500427266e-02  ,-3.493123211251e-01  ,6.910001709064e-02  ,8.637502136330e-02  
  1.732500427266e-02  ,-3.495901134954e-01  ,6.930001709064e-02  ,8.662502136330e-02  
  1.737500427266e-02  ,-3.498640010673e-01  ,6.950001709064e-02  ,8.687502136330e-02  
  1.742500427266e-02  ,-3.501339937852e-01  ,6.970001709064e-02  ,8.712502136330e-02  
  1.747500427266e-02  ,-3.504001099974e-01  ,6.990001709064e-02  ,8.737502136330e-02  
  1.752500427266e-02  ,-3.506623586032e-01  ,7.010001709064e-02  ,8.762502136330e-02  
  1.757500427266e-02  ,-3.509207548370e-01  ,7.030001709064e-02  ,8.787502136330e-02  
  1.762500427266e-02  ,-3.511753117738e-01  ,7.050001709064e-02  ,8.812502136330e-02  
  1.767500427266e-02  ,-3.514260445744e-01  ,7.070001709064e-02  ,8.837502136330e-02  
  1.772500427266e-02  ,-3.516729647831e-01  ,7.090001709064e-02  ,8.862502136330e-02  
  1.777500427266e-02  ,-3.519160848560e-01  ,7.110001709064e-02  ,8.887502136330e-02  
  1.782500427266e-02  ,-3.521554175349e-01  ,7.130001709064e-02  ,8.912502136330e-02  
  1.787500427266e-02  ,-3.523909724408e-01  ,7.150001709064e-02  ,8.937502136330e-02  
  1.792500427266e-02  ,-3.526227677219e-01  ,7.170001709064e-02  ,8.962502136330e-02  
  1.797500427266e-02  ,-3.528508119093e-01  ,7.190001709064e-02  ,8.987502136330e-02  
  1.802500427266e-02  ,-3.530751198938e-01  ,7.210001709064e-02  ,9.012502136330e-02  
  1.807500427266e-02  ,-3.532957043936e-01  ,7.230001709064e-02  ,9.037502136330e-02  
  1.812500427266e-02  ,-3.535125801984e-01  ,7.250001709064e-02  ,9.062502136330e-02  
  1.817500427266e-02  ,-3.537257585292e-01  ,7.270001709064e-02  ,9.087502136330e-02  
  1.822500427266e-02  ,-3.539352484926e-01  ,7.290001709064e-02  ,9.112502136330e-02  
  1.827500427266e-02  ,-3.541410675575e-01  ,7.310001709064e-02  ,9.137502136330e-02  
  1.832500427266e-02  ,-3.543432268442e-01  ,7.330001709064e-02  ,9.162502136330e-02  
  1.837500427266e-02  ,-3.545417353794e-01  ,7.350001709064e-02  ,9.187502136330e-02  
  1.842500427266e-02  ,-3.547366083924e-01  ,7.370001709064e-02  ,9.212502136330e-02  
  1.847500427266e-02  ,-3.549278583193e-01  ,7.390001709064e-02  ,9.237502136330e-02  
  1.852500427266e-02  ,-3.551154995652e-01  ,7.410001709064e-02  ,9.262502136330e-02  
  1.857500427266e-02  ,-3.552995403711e-01  ,7.430001709064e-02  ,9.287502136330e-02  
  1.862500427266e-02  ,-3.554799950974e-01  ,7.450001709064e-02  ,9.312502136330e-02  
  1.867500427266e-02  ,-3.556568760056e-01  ,7.470001709064e-02  ,9.337502136330e-02  
  1.872500427266e-02  ,-3.558301953269e-01  ,7.490001709064e-02  ,9.362502136330e-02  
  1.877500427266e-02  ,-3.559999652393e-01  ,7.510001709064e-02  ,9.387502136330e-02  
  1.882500427266e-02  ,-3.561661979037e-01  ,7.530001709064e-02  ,9.412502136330e-02  
  1.887500427266e-02  ,-3.563289054280e-01  ,7.550001709064e-02  ,9.437502136330e-02  
  1.892500427266e-02  ,-3.564880998894e-01  ,7.570001709064e-02  ,9.462502136330e-02  
  1.897500427266e-02  ,-3.566437933226e-01  ,7.590001709064e-02  ,9.487502136331e-02  
  1.902500427266e-02  ,-3.567959977309e-01  ,7.610001709064e-02  ,9.512502136331e-02  
  1.907500427266e-02  ,-3.569447250733e-01  ,7.630001709064e-02  ,9.537502136331e-02  
  1.912500427266e-02  ,-3.570899872685e-01  ,7.650001709064e-02  ,9.562502136331e-02  
  1.917500427266e-02  ,-3.572317962220e-01  ,7.670001709064e-02  ,9.587502136331e-02  
  1.922500427266e-02  ,-3.573701637553e-01  ,7.690001709064e-02  ,9.612502136331e-02  
  1.927500427266e-02  ,-3.575051017154e-01  ,7.710001709064e-02  ,9.637502136331e-02  
  1.932500427266e-02  ,-3.576366218328e-01  ,7.730001709064e-02  ,9.662502136331e-02  
  1.937500427266e-02  ,-3.577647358935e-01  ,7.750001709064e-02  ,9.687502136331e-02  
  1.942500427266e-02  ,-3.578894555422e-01  ,7.770001709064e-02  ,9.712502136331e-02  
  1.947500427266e-02  ,-3.580107925056e-01  ,7.790001709064e-02  ,9.737502136331e-02  
  1.952500427266e-02  ,-3.581287583326e-01  ,7.810001709064e-02  ,9.762502136331e-02  
  1.957500427266e-02  ,-3.582433647003e-01  ,7.830001709064e-02  ,9.787502136331e-02  
  1.962500427266e-02  ,-3.583546230540e-01  ,7.850001709064e-02  ,9.812502136331e-02  
  1.967500427266e-02  ,-3.584625450328e-01  ,7.870001709064e-02  ,9.837502136331e-02  
  1.972500427266e-02  ,-3.585671419661e-01  ,7.890001709064e-02  ,9.862502136331e-02  
  1.977500427266e-02  ,-3.586684254566e-01  ,7.910001709064e-02  ,9.887502136331e-02  
  1.982500427266e-02  ,-3.587664067320e-01  ,7.930001709064e-02  ,9.912502136331e-02  
  1.987500427266e-02  ,-3.588610973420e-01  ,7.950001709064e-02  ,9.937502136331e-02  
  1.992500427266e-02  ,-3.589525084236e-01  ,7.970001709064e-02  ,9.962502136331e-02  
  1.997500427266e-02  ,-3.590406514662e-01  ,7.990001709064e-02  ,9.987502136331e-02  
  2.000000000020e-02  ,-3.590834932741e-01  ,8.000000000000e-02  ,1.000000000000e-01  
  2.000500000020e-02  ,-3.590919493072e-01  ,8.002000000080e-02  ,1.000250000010e-01  
  2.001500061055e-02  ,-3.591087323918e-01  ,8.006000244221e-02  ,1.000750030528e-01  
  2.003500183125e-02  ,-3.591420389041e-01  ,8.014000732502e-02  ,1.001750091563e-01  
  2.007500427266e-02  ,-3.592070959481e-01  ,8.030001709064e-02  ,1.003750213633e-01  
  2.012500427266e-02  ,-3.592855022066e-01  ,8.050001709064e-02  ,1.006250213633e-01  
  2.017500427266e-02  ,-3.593606851068e-01  ,8.070001709064e-02  ,1.008750213633e-01  
  2.022500427266e-02  ,-3.594326557998e-01  ,8.090001709064e-02  ,1.011250213633e-01  
  2.027500427266e-02  ,-3.595014253160e-01  ,8.110001709064e-02  ,1.013750213633e-01  
  2.032500427266e-02  ,-3.595670047404e-01  ,8.130001709064e-02  ,1.016250213633e-01  
  2.037500427266e-02  ,-3.596294050206e-01  ,8.150001709064e-02  ,1.018750213633e-01  
  2.042500427266e-02  ,-3.596886371799e-01  ,8.170001709064e-02  ,1.021250213633e-01  
  2.047500427266e-02  ,-3.597447120825e-01  ,8.190001709064e-02  ,1.023750213633e-01  
  2.052500427266e-02  ,-3.597976406919e-01  ,8.210001709064e-02  ,1.026250213633e-01  
  2.057500427266e-02  ,-3.598474337833e-01  ,8.230001709064e-02  ,1.028750213633e-01  
  2.062500427266e-02  ,-3.598941022702e-01  ,8.250001709064e-02  ,1.031250213633e-01  
  2.067500427266e-02  ,-3.599376568381e-01  ,8.270001709064e-02  ,1.033750213633e-01  
  2.072500427266e-02  ,-3.599781082970e-01  ,8.290001709064e-02  ,1.036250213633e-01  
  2.077500427266e-02  ,-3.600154673687e-01  ,8.310001709064e-02  ,1.038750213633e-01  
  2.082500427266e-02  ,-3.600497447038e-01  ,8.330001709064e-02  ,1.041250213633e-01  
  2.087500427266e-02  ,-3.600809509169e-01  ,8.350001709064e-02  ,1.043750213633e-01  
  2.092500427266e-02  ,-3.601090967338e-01  ,8.370001709064e-02  ,1.046250213633e-01  
  2.097500427266e-02  ,-3.601341925672e-01  ,8.390001709064e-02  ,1.048750213633e-01  
  2.102500427266e-02  ,-3.601562491179e-01  ,8.410001709064e-02  ,1.051250213633e-01  
  2.107500427266e-02  ,-3.601752767269e-01  ,8.430001709064e-02  ,1.053750213633e-01  
  2.112500427266e-02  ,-3.601912860211e-01  ,8.450001709064e-02  ,1.056250213633e-01  
  2.117500427266e-02  ,-3.602042872699e-01  ,8.470001709064e-02  ,1.058750213633e-01  
  2.122500427266e-02  ,-3.602142910412e-01  ,8.490001709064e-02  ,1.061250213633e-01  
  2.127500427266e-02  ,-3.602213075271e-01  ,8.510001709064e-02  ,1.063750213633e-01  
  2.132500427266e-02  ,-3.602253472131e-01  ,8.530001709064e-02  ,1.066250213633e-01  
  2.137500427266e-02  ,-3.602264202636e-01  ,8.550001709064e-02  ,1.068750213633e-01  
  2.142500427266e-02  ,-3.602245370446e-01  ,8.570001709064e-02  ,1.071250213633e-01  
  2.147500427266e-02  ,-3.602197076805e-01  ,8.590001709064e-02  ,1.073750213633e-01  
  2.152500427266e-02  ,-3.602119424502e-01  ,8.610001709064e-02  ,1.076250213633e-01  
  2.157500427266e-02  ,-3.602012514498e-01  ,8.630001709064e-02  ,1.078750213633e-01  
  2.162500427266e-02  ,-3.601876448351e-01  ,8.650001709064e-02  ,1.081250213633e-01  
  2.167500427266e-02  ,-3.601711326860e-01  ,8.670001709064e-02  ,1.083750213633e-01  
  2.172500427266e-02  ,-3.601517250402e-01  ,8.690001709064e-02  ,1.086250213633e-01  
  2.177500427266e-02  ,-3.601294319622e-01  ,8.710001709064e-02  ,1.088750213633e-01  
  2.182500427266e-02  ,-3.601042633644e-01  ,8.730001709064e-02  ,1.091250213633e-01  
  2.187500427266e-02  ,-3.600762293082e-01  ,8.750001709064e-02  ,1.093750213633e-01  
  2.192500427266e-02  ,-3.600453395713e-01  ,8.770001709064e-02  ,1.096250213633e-01  
  2.197500427266e-02  ,-3.600116042116e-01  ,8.790001709064e-02  ,1.098750213633e-01  
  2.202500427266e-02  ,-3.599750328867e-01  ,8.810001709064e-02  ,1.101250213633e-01  
  2.207500427266e-02  ,-3.599356356357e-01  ,8.830001709064e-02  ,1.103750213633e-01  
  2.212500427266e-02  ,-3.598934219998e-01  ,8.850001709064e-02  ,1.106250213633e-01  
  2.217500427266e-02  ,-3.598484019984e-01  ,8.870001709064e-02  ,1.108750213633e-01  
  2.222500427266e-02  ,-3.598005850698e-01  ,8.890001709064e-02  ,1.111250213633e-01  
  2.227500427266e-02  ,-3.597499812007e-01  ,8.910001709064e-02  ,1.113750213633e-01  
  2.232500427266e-02  ,-3.596965997297e-01  ,8.930001709064e-02  ,1.116250213633e-01  
  2.237500427266e-02  ,-3.596404506096e-01  ,8.950001709064e-02  ,1.118750213633e-01  
  2.242500427266e-02  ,-3.595815430765e-01  ,8.970001709064e-02  ,1.121250213633e-01  
  2.247500427266e-02  ,-3.595198870702e-01  ,8.990001709064e-02  ,1.123750213633e-01  
  2.252500427266e-02  ,-3.594554917042e-01  ,9.010001709064e-02  ,1.126250213633e-01  
  2.257500427266e-02  ,-3.593883669070e-01  ,9.030001709064e-02  ,1.128750213633e-01  
  2.262500427266e-02  ,-3.593185216762e-01  ,9.050001709064e-02  ,1.131250213633e-01  
  2.267500427266e-02  ,-3.592459659284e-01  ,9.070001709064e-02  ,1.133750213633e-01  
  2.272500427266e-02  ,-3.591707085378e-01  ,9.090001709064e-02  ,1.136250213633e-01  
  2.277500427266e-02  ,-3.590927594244e-01  ,9.110001709064e-02  ,1.138750213633e-01  
  2.282500427266e-02  ,-3.590121273304e-01  ,9.130001709064e-02  ,1.141250213633e-01  
  2.287500427266e-02  ,-3.589288221737e-01  ,9.150001709064e-02  ,1.143750213633e-01  
  2.292500427266e-02  ,-3.588428525811e-01  ,9.170001709064e-02  ,1.146250213633e-01  
  2.297500427266e-02  ,-3.587542284553e-01  ,9.190001709064e-02  ,1.148750213633e-01  
  2.302500427266e-02  ,-3.586629583081e-01  ,9.210001709064e-02  ,1.151250213633e-01  
  2.307500427266e-02  ,-3.585690520332e-01  ,9.230001709064e-02  ,1.153750213633e-01  
  2.312500427266e-02  ,-3.584725180216e-01  ,9.250001709064e-02  ,1.156250213633e-01  
  2.317500427266e-02  ,-3.583733661725e-01  ,9.270001709064e-02  ,1.158750213633e-01  
  2.322500427266e-02  ,-3.582716047461e-01  ,9.290001709064e-02  ,1.161250213633e-01  
  2.327500427266e-02  ,-3.581672436402e-01  ,9.310001709064e-02  ,1.163750213633e-01  
  2.332500427266e-02  ,-3.580602909858e-01  ,9.330001709064e-02  ,1.166250213633e-01  
  2.337500427266e-02  ,-3.579507567033e-01  ,9.350001709064e-02  ,1.168750213633e-01  
  2.342500427266e-02  ,-3.578386487789e-01  ,9.370001709064e-02  ,1.171250213633e-01  
  2.347500427266e-02  ,-3.577239771415e-01  ,9.390001709064e-02  ,1.173750213633e-01  
  2.352500427266e-02  ,-3.576067496408e-01  ,9.410001709064e-02  ,1.176250213633e-01  
  2.357500427266e-02  ,-3.574869762374e-01  ,9.430001709064e-02  ,1.178750213633e-01  
  2.362500427266e-02  ,-3.573646646263e-01  ,9.450001709064e-02  ,1.181250213633e-01  
  2.367500427266e-02  ,-3.572398247916e-01  ,9.470001709064e-02  ,1.183750213633e-01  
  2.372500427266e-02  ,-3.571124642782e-01  ,9.490001709064e-02  ,1.186250213633e-01  
  2.377500427266e-02  ,-3.569825931164e-01  ,9.510001709064e-02  ,1.188750213633e-01  
  2.382500427266e-02  ,-3.568502203039e-01  ,9.530001709064e-02  ,1.191250213633e-01  
  2.387500427266e-02  ,-3.567153522726e-01  ,9.550001709064e-02  ,1.193750213633e-01  
  2.392500427266e-02  ,-3.565779990351e-01  ,9.570001709064e-02  ,1.196250213633e-01  
  2.397500427266e-02  ,-3.564381691309e-01  ,9.590001709064e-02  ,1.198750213633e-01  
  2.402500427266e-02  ,-3.562958711879e-01  ,9.610001709064e-02  ,1.201250213633e-01  
  2.407500427266e-02  ,-3.561511138197e-01  ,9.630001709064e-02  ,1.203750213633e-01  
  2.412500427266e-02  ,-3.560039054701e-01  ,9.650001709064e-02  ,1.206250213633e-01  
  2.417500427266e-02  ,-3.558542547578e-01  ,9.670001709064e-02  ,1.208750213633e-01  
  2.422500427266e-02  ,-3.557021700334e-01  ,9.690001709064e-02  ,1.211250213633e-01  
  2.427500427266e-02  ,-3.555476598848e-01  ,9.710001709064e-02  ,1.213750213633e-01  
  2.432500427266e-02  ,-3.553907325706e-01  ,9.730001709064e-02  ,1.216250213633e-01  
  2.437500427266e-02  ,-3.552313966714e-01  ,9.750001709064e-02  ,1.218750213633e-01  
  2.442500427266e-02  ,-3.550696603361e-01  ,9.770001709064e-02  ,1.221250213633e-01  
  2.447500427266e-02  ,-3.549055321308e-01  ,9.790001709064e-02  ,1.223750213633e-01  
  2.452500427266e-02  ,-3.547390200984e-01  ,9.810001709064e-02  ,1.226250213633e-01  
  2.457500427266e-02  ,-3.545701328096e-01  ,9.830001709064e-02  ,1.228750213633e-01  
  2.462500427266e-02  ,-3.543988781868e-01  ,9.850001709064e-02  ,1.231250213633e-01  
  2.467500427266e-02  ,-3.542252648001e-01  ,9.870001709064e-02  ,1.233750213633e-01  
  2.472500427266e-02  ,-3.540493004588e-01  ,9.890001709064e-02  ,1.236250213633e-01  
  2.477500427266e-02  ,-3.538709937425e-01  ,9.910001709064e-02  ,1.238750213633e-01  
  2.482500427266e-02  ,-3.536903523341e-01  ,9.930001709064e-02  ,1.241250213633e-01  
  2.487500427266e-02  ,-3.535073848236e-01  ,9.950001709064e-02  ,1.243750213633e-01  
  2.492500427266e-02  ,-3.533220987646e-01  ,9.970001709064e-02  ,1.246250213633e-01  
  2.497500427266e-02  ,-3.531345027795e-01  ,9.990001709064e-02  ,1.248750213633e-01  
  2.502500427266e-02  ,-3.529446042799e-01  ,1.001000170906e-01  ,1.251250213633e-01  
  2.507500427266e-02  ,-3.527524119051e-01  ,1.003000170906e-01  ,1.253750213633e-01  
  2.512500427266e-02  ,-3.525579329346e-01  ,1.005000170906e-01  ,1.256250213633e-01  
  2.517500427266e-02  ,-3.523611760483e-01  ,1.007000170906e-01  ,1.258750213633e-01  
  2.522500427266e-02  ,-3.521621483752e-01  ,1.009000170906e-01  ,1.261250213633e-01  
  2.527500427266e-02  ,-3.519608586252e-01  ,1.011000170906e-01  ,1.263750213633e-01  
  2.532500427266e-02  ,-3.517573137806e-01  ,1.013000170906e-01  ,1.266250213633e-01  
  2.537500427266e-02  ,-3.515515226024e-01  ,1.015000170906e-01  ,1.268750213633e-01  
  2.542500427266e-02  ,-3.513434919183e-01  ,1.017000170906e-01  ,1.271250213633e-01  
  2.547500427266e-02  ,-3.511332305270e-01  ,1.019000170906e-01  ,1.273750213633e-01  
  2.552500427266e-02  ,-3.509207451028e-01  ,1.021000170906e-01  ,1.276250213633e-01  
  2.557500427266e-02  ,-3.507060445037e-01  ,1.023000170906e-01  ,1.278750213633e-01  
  2.562500427266e-02  ,-3.504891366687e-01  ,1.025000170906e-01  ,1.281250213633e-01  
  2.567500427266e-02  ,-3.502700273281e-01  ,1.027000170906e-01  ,1.283750213633e-01  
  2.572500427266e-02  ,-3.500487252160e-01  ,1.029000170906e-01  ,1.286250213633e-01  
  2.577500427266e-02  ,-3.498252380066e-01  ,1.031000170906e-01  ,1.288750213633e-01  
  2.582500427266e-02  ,-3.495995732259e-01  ,1.033000170906e-01  ,1.291250213633e-01  
  2.587500427266e-02  ,-3.493717385116e-01  ,1.035000170906e-01  ,1.293750213633e-01  
  2.592500427266e-02  ,-3.491417413118e-01  ,1.037000170906e-01  ,1.296250213633e-01  
  2.597500427266e-02  ,-3.489095892489e-01  ,1.039000170906e-01  ,1.298750213633e-01  
  2.602500427266e-02  ,-3.486752896879e-01  ,1.041000170906e-01  ,1.301250213633e-01  
  2.607500427266e-02  ,-3.484388502219e-01  ,1.043000170906e-01  ,1.303750213633e-01  
  2.612500427266e-02  ,-3.482002781318e-01  ,1.045000170906e-01  ,1.306250213633e-01  
  2.617500427266e-02  ,-3.479595810069e-01  ,1.047000170906e-01  ,1.308750213633e-01  
  2.622500427266e-02  ,-3.477167660323e-01  ,1.049000170906e-01  ,1.311250213633e-01  
  2.627500427266e-02  ,-3.474718407792e-01  ,1.051000170906e-01  ,1.313750213633e-01  
  2.632500427266e-02  ,-3.472248123432e-01  ,1.053000170906e-01  ,1.316250213633e-01  
  2.637500427266e-02  ,-3.469756882977e-01  ,1.055000170906e-01  ,1.318750213633e-01  
  2.642500427266e-02  ,-3.467244756345e-01  ,1.057000170906e-01  ,1.321250213633e-01  
  2.647500427266e-02  ,-3.464711819223e-01  ,1.059000170906e-01  ,1.323750213633e-01  
  2.652500427266e-02  ,-3.462158140505e-01  ,1.061000170906e-01  ,1.326250213633e-01  
  2.657500427266e-02  ,-3.459583796026e-01  ,1.063000170906e-01  ,1.328750213633e-01  
  2.662500427266e-02  ,-3.456988853517e-01  ,1.065000170906e-01  ,1.331250213633e-01  
  2.667500427266e-02  ,-3.454373388947e-01  ,1.067000170906e-01  ,1.333750213633e-01  
  2.672500427266e-02  ,-3.451737468847e-01  ,1.069000170906e-01  ,1.336250213633e-01  
  2.677500427266e-02  ,-3.449081169473e-01  ,1.071000170906e-01  ,1.338750213633e-01  
  2.682500427266e-02  ,-3.446404556163e-01  ,1.073000170906e-01  ,1.341250213633e-01  
  2.687500427266e-02  ,-3.443707704905e-01  ,1.075000170906e-01  ,1.343750213633e-01  
  2.692500427266e-02  ,-3.440990680840e-01  ,1.077000170906e-01  ,1.346250213633e-01  
  2.697500427266e-02  ,-3.438253559483e-01  ,1.079000170906e-01  ,1.348750213633e-01  
  2.702500427266e-02  ,-3.435496404497e-01  ,1.081000170906e-01  ,1.351250213633e-01  
  2.707500427266e-02  ,-3.432719292667e-01  ,1.083000170906e-01  ,1.353750213633e-01  
  2.712500427266e-02  ,-3.429922285482e-01  ,1.085000170906e-01  ,1.356250213633e-01  
  2.717500427266e-02  ,-3.427105460438e-01  ,1.087000170906e-01  ,1.358750213633e-01  
  2.722500427266e-02  ,-3.424268890196e-01  ,1.089000170906e-01  ,1.361250213633e-01  
  2.727500427266e-02  ,-3.421412625068e-01  ,1.091000170906e-01  ,1.363750213633e-01  
  2.732500427266e-02  ,-3.418536743527e-01  ,1.093000170906e-01  ,1.366250213633e-01  
  2.737500427266e-02  ,-3.415641314212e-01  ,1.095000170906e-01  ,1.368750213633e-01  
  2.742500427266e-02  ,-3.412726404491e-01  ,1.097000170906e-01  ,1.371250213633e-01  
  2.747500427266e-02  ,-3.409792082700e-01  ,1.099000170906e-01  ,1.373750213633e-01  
  2.752500427266e-02  ,-3.406838415546e-01  ,1.101000170906e-01  ,1.376250213633e-01  
  2.757500427266e-02  ,-3.403865471192e-01  ,1.103000170906e-01  ,1.378750213633e-01  
  2.762500427266e-02  ,-3.400873315590e-01  ,1.105000170906e-01  ,1.381250213633e-01  
  2.767500427266e-02  ,-3.397862016685e-01  ,1.107000170906e-01  ,1.383750213633e-01  
  2.772500427266e-02  ,-3.394831639608e-01  ,1.109000170906e-01  ,1.386250213633e-01  
  2.777500427266e-02  ,-3.391782252313e-01  ,1.111000170906e-01  ,1.388750213633e-01  
