  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  1.026400144196e-02  ,1.372741087591e+00  ,1.368079441416e+00  ,1.363491249891e+00  ,1.358974577172e+00  ,1.354527852030e+00  ,1.350149443202e+00  ,1.345837781002e+00  ,1.341591385863e+00  ,1.337408704986e+00  ,1.333288263266e+00  ,1.329228703334e+00  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  
  1.031400144196e-02  ,1.341798426981e+00  ,1.337096826510e+00  ,1.332469234495e+00  ,1.327913712602e+00  ,1.323428659585e+00  ,1.319012462003e+00  ,1.314663525854e+00  ,1.310380349841e+00  ,1.306161397975e+00  ,1.302005168084e+00  ,1.297910283781e+00  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  
  1.036400144196e-02  ,1.310098573103e+00  ,1.305356954373e+00  ,1.300689896887e+00  ,1.296095457619e+00  ,1.291572031694e+00  ,1.287117976711e+00  ,1.282731697305e+00  ,1.278411681516e+00  ,1.274156375977e+00  ,1.269964289412e+00  ,1.265834034284e+00  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  
  1.041400144196e-02  ,1.277678214357e+00  ,1.272896508116e+00  ,1.268189916364e+00  ,1.263556493165e+00  ,1.258994605253e+00  ,1.254502625571e+00  ,1.250078935769e+00  ,1.245722012889e+00  ,1.241430308534e+00  ,1.237202296379e+00  ,1.233036593655e+00  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  
  1.046400144196e-02  ,1.244574742081e+00  ,1.239752887323e+00  ,1.235006699211e+00  ,1.230334226775e+00  ,1.225733833275e+00  ,1.221203863034e+00  ,1.216742696266e+00  ,1.212348799539e+00  ,1.208020607089e+00  ,1.203756603408e+00  ,1.199555384481e+00  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  
  1.051400144196e-02  ,1.210826251191e+00  ,1.205964181692e+00  ,1.201178331393e+00  ,1.196466746031e+00  ,1.191827775428e+00  ,1.187259750114e+00  ,1.182761041972e+00  ,1.178330106766e+00  ,1.173965368894e+00  ,1.169665307349e+00  ,1.165428508231e+00  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  
  1.056400144196e-02  ,1.176471475786e+00  ,1.171569133465e+00  ,1.166743561744e+00  ,1.161992801012e+00  ,1.157315187491e+00  ,1.152709043969e+00  ,1.148172730572e+00  ,1.143704692759e+00  ,1.139303347927e+00  ,1.134967165132e+00  ,1.130694719751e+00  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  
  1.061400144196e-02  ,1.141549777387e+00  ,1.136607099031e+00  ,1.131741743014e+00  ,1.126951746075e+00  ,1.122235431318e+00  ,1.117591107838e+00  ,1.113017127487e+00  ,1.108511925094e+00  ,1.104073908143e+00  ,1.099701540327e+00  ,1.095393387183e+00  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  
  1.066400144196e-02  ,1.106101079797e+00  ,1.101118010235e+00  ,1.096212813524e+00  ,1.091383520784e+00  ,1.086628441807e+00  ,1.081945877975e+00  ,1.077334169493e+00  ,1.072791741037e+00  ,1.068316993003e+00  ,1.063908379317e+00  ,1.059564454858e+00  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  
  1.071400144196e-02  ,1.070165855655e+00  ,1.065142334664e+00  ,1.060197237323e+00  ,1.055328590783e+00  ,1.050534692004e+00  ,1.045813828808e+00  ,1.041164333171e+00  ,1.036584619315e+00  ,1.032073077669e+00  ,1.027628156897e+00  ,1.023248402097e+00  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  
  1.076400144196e-02  ,1.033785060692e+00  ,1.028721035991e+00  ,1.023735984447e+00  ,1.018827927337e+00  ,1.013995148593e+00  ,1.009235928363e+00  ,1.004548587082e+00  ,9.999315289730e-01  ,9.953831373085e-01  ,9.909018511229e-01  ,9.864862049393e-01  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  
  1.081400144196e-02  ,9.970001187642e-01  ,9.918955331035e-01  ,9.868704703384e-01  ,9.819229474786e-01  ,9.770512359130e-01  ,9.722536023542e-01  ,9.675283590726e-01  ,9.628738999936e-01  ,9.582885983984e-01  ,9.537708881232e-01  ,9.493192939884e-01  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  
  1.086400144196e-02  ,9.598528556677e-01  ,9.547076596376e-01  ,9.496425348828e-01  ,9.446554923164e-01  ,9.397447905632e-01  ,9.349086887202e-01  ,9.301454876208e-01  ,9.254535713309e-01  ,9.208313059434e-01  ,9.162771157585e-01  ,9.117895151278e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  
  1.091400144196e-02  ,9.223854828021e-01  ,9.171996221098e-01  ,9.120943812464e-01  ,9.070677665961e-01  ,9.021180245068e-01  ,8.972434007861e-01  ,8.924421881601e-01  ,8.877127605490e-01  ,8.830534740599e-01  ,8.784627478204e-01  ,8.739390865730e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  
  1.096400144196e-02  ,8.846405307126e-01  ,8.794139587989e-01  ,8.742685538491e-01  ,8.692023159520e-01  ,8.642134789464e-01  ,8.593002810843e-01  ,8.544610037740e-01  ,8.496940112029e-01  ,8.449976522762e-01  ,8.403703366549e-01  ,8.358105587309e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  
  1.101400144196e-02  ,8.466608315436e-01  ,8.413934970540e-01  ,8.362078767805e-01  ,8.311019660457e-01  ,8.260739866625e-01  ,8.211221637565e-01  ,8.162447706849e-01  ,8.114401616333e-01  ,8.067066755497e-01  ,8.020427169156e-01  ,7.974467706260e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  
  1.106400144196e-02  ,8.084894524723e-01  ,8.031813116807e-01  ,7.979554308781e-01  ,7.928097989192e-01  ,7.877426253480e-01  ,7.827521278139e-01  ,7.778365684613e-01  ,7.729942918789e-01  ,7.682236298158e-01  ,7.635229773243e-01  ,7.588908090776e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,1.239669057969e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  ,2.562069259540e-01  
  1.111400144196e-02  ,7.701696771271e-01  ,7.648206815964e-01  ,7.595544918930e-01  ,7.543690918831e-01  ,7.492626793395e-01  ,7.442334589420e-01  ,7.392796848565e-01  ,7.343996917941e-01  ,7.295918016061e-01  ,7.248544041250e-01  ,7.201859646561e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,1.288355445526e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  ,2.571706865868e-01  
  1.116400144196e-02  ,7.317449390644e-01  ,7.263550478850e-01  ,7.210485068278e-01  ,7.158232931464e-01  ,7.106775925667e-01  ,7.056096023873e-01  ,7.006175656711e-01  ,6.956998076508e-01  ,6.908546464026e-01  ,6.860804521659e-01  ,6.813756903413e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,1.335770381803e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  ,2.581319090487e-01  
  1.121400144196e-02  ,6.932587983165e-01  ,6.878279699651e-01  ,6.824810320293e-01  ,6.772159605994e-01  ,6.720309298578e-01  ,6.669241243158e-01  ,6.618937791196e-01  ,6.569382097536e-01  ,6.520557220460e-01  ,6.472446882236e-01  ,6.425035571824e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,1.381867073982e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  ,2.590905838529e-01  
  1.126400144196e-02  ,6.547548939060e-01  ,6.492830799964e-01  ,6.438957054722e-01  ,6.385907334190e-01  ,6.333663261911e-01  ,6.282206610177e-01  ,6.231519655312e-01  ,6.181585389008e-01  ,6.132386865807e-01  ,6.083907640029e-01  ,6.036132126163e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,1.426600030194e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  ,2.600467015377e-01  
  1.131400144196e-02  ,6.162768846753e-01  ,6.107640551587e-01  ,6.053362013411e-01  ,5.999912873141e-01  ,5.947274641119e-01  ,5.895428963579e-01  ,5.844358014076e-01  ,5.794044736669e-01  ,5.744472073802e-01  ,5.695623479163e-01  ,5.647483359904e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,1.469925104412e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  ,2.610002526665e-01  
  1.136400144196e-02  ,5.778755563194e-01  ,5.723216662556e-01  ,5.668532958527e-01  ,5.614683999521e-01  ,5.561651180705e-01  ,5.509416063221e-01  ,5.457960730250e-01  ,5.407268037507e-01  ,5.357320815478e-01  ,5.308102463788e-01  ,5.259597238235e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  ,2.619512278281e-01  
  1.141400144196e-02  ,5.395800412745e-01  ,5.339850556714e-01  ,5.284761301674e-01  ,5.230512134764e-01  ,5.177084327971e-01  ,5.124459365066e-01  ,5.072619254080e-01  ,5.021546661720e-01  ,4.971224470663e-01  ,4.921635908075e-01  ,4.872765162443e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,1.552182012001e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  ,2.628996176370e-01  
  1.146400144196e-02  ,5.014411947749e-01  ,4.958050782344e-01  ,4.902555612129e-01  ,4.847905863654e-01  ,4.794082705256e-01  ,4.741067506762e-01  ,4.688842175932e-01  ,4.637389359073e-01  ,4.586691729840e-01  ,4.536732538137e-01  ,4.487495850006e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,1.591032667734e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  ,2.638454127327e-01  
  1.151400144196e-02  ,4.635023845738e-01  ,4.578251029318e-01  ,4.522349593977e-01  ,4.467298903847e-01  ,4.413080006837e-01  ,4.359674195534e-01  ,4.307063277836e-01  ,4.255229791110e-01  ,4.204156396987e-01  ,4.153826171292e-01  ,4.104223135878e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,1.628313166312e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  ,2.647886037807e-01  
  1.156400144196e-02  ,4.258067922271e-01  ,4.200883128738e-01  ,4.144575091513e-01  ,4.089123113022e-01  ,4.034508132498e-01  ,3.980711344191e-01  ,3.927714468273e-01  ,3.875499944883e-01  ,3.824050345133e-01  ,3.773348691592e-01  ,3.723378896826e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,1.663986716383e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  ,2.657291814721e-01  
  1.161400144196e-02  ,3.883973744234e-01  ,3.826376659628e-01  ,3.769661697748e-01  ,3.713808097537e-01  ,3.658796684880e-01  ,3.604608568255e-01  ,3.551225373774e-01  ,3.498629449730e-01  ,3.446803289495e-01  ,3.395729827416e-01  ,3.345392898270e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,1.698018112461e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  ,2.666671365237e-01  
  1.166400144196e-02  ,3.513168220729e-01  ,3.455158546657e-01  ,3.398036350558e-01  ,3.341780808700e-01  ,3.286372640628e-01  ,3.231792857327e-01  ,3.178022998341e-01  ,3.125045316103e-01  ,3.072842229140e-01  ,3.021396588737e-01  ,2.970692144889e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,1.730373769666e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  ,2.676024596784e-01  
  1.171400144196e-02  ,3.146075131174e-01  ,3.087652581297e-01  ,3.030122855255e-01  ,2.973465065049e-01  ,2.917659823211e-01  ,2.862688047660e-01  ,2.808531189166e-01  ,2.755171409617e-01  ,2.702591045725e-01  ,2.650772870409e-01  ,2.599700546771e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,1.761021756871e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  ,2.685351417048e-01  
  1.176400144196e-02  ,2.783114763667e-01  ,2.724279067073e-01  ,2.666341528527e-01  ,2.609281196604e-01  ,2.553078576843e-01  ,2.497714496345e-01  ,2.443170317556e-01  ,2.389428107931e-01  ,2.336470132322e-01  ,2.284279076283e-01  ,2.232838521836e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  ,2.694651733978e-01  
  1.181400144196e-02  ,2.424703441995e-01  ,2.365454339744e-01  ,2.307108719874e-01  ,2.249645565963e-01  ,2.193045278856e-01  ,2.137288593408e-01  ,2.082356784521e-01  ,2.028231830399e-01  ,1.974895914281e-01  ,1.922331644809e-01  ,1.870522518018e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  ,2.703925455783e-01  
  1.186400144196e-02  ,2.071253171151e-01  ,2.011590419592e-01  ,1.952836462667e-01  ,1.894970219780e-01  ,1.837971987134e-01  ,1.781822409537e-01  ,1.726502674813e-01  ,1.671994668116e-01  ,1.618280500882e-01  ,1.565342696055e-01  ,1.513164669332e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  ,2.713172490936e-01  
