  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  1.682500427266e-02  ,-3.122127483396e-01  ,-3.144884100159e-01  ,-3.167335908810e-01  ,-3.189491982327e-01  ,-3.211354988544e-01  ,-3.232933999671e-01  ,-3.254232185307e-01  ,-3.275254281882e-01  ,-3.296008775786e-01  ,-3.316498291834e-01  ,-3.336730065487e-01  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  
  1.687500427266e-02  ,-3.125155968662e-01  ,-3.148012556540e-01  ,-3.170563280555e-01  ,-3.192817267124e-01  ,-3.214777188206e-01  ,-3.236452139370e-01  ,-3.257845243876e-01  ,-3.278961316417e-01  ,-3.299808824321e-01  ,-3.320390411055e-01  ,-3.340713337902e-01  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  
  1.692500427266e-02  ,-3.128151521668e-01  ,-3.151108079560e-01  ,-3.173757754661e-01  ,-3.196109692332e-01  ,-3.218166536050e-01  ,-3.239937455434e-01  ,-3.261425522046e-01  ,-3.282635586050e-01  ,-3.303576141355e-01  ,-3.324249834495e-01  ,-3.344663931292e-01  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  
  1.697500427266e-02  ,-3.131114244966e-01  ,-3.154170787750e-01  ,-3.176919431828e-01  ,-3.199369346392e-01  ,-3.221523130205e-01  ,-3.243390020033e-01  ,-3.264973105631e-01  ,-3.286277185924e-01  ,-3.307310821224e-01  ,-3.328076670818e-01  ,-3.348581958941e-01  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  
  1.702500427266e-02  ,-3.134044240718e-01  ,-3.157200799117e-01  ,-3.180048428530e-01  ,-3.202596324647e-01  ,-3.224847069076e-01  ,-3.246809953820e-01  ,-3.268488063856e-01  ,-3.289886211374e-01  ,-3.311012958163e-01  ,-3.331871002927e-01  ,-3.352467512854e-01  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  
  1.707500427266e-02  ,-3.136941611114e-01  ,-3.160198203285e-01  ,-3.183144833679e-01  ,-3.205790700315e-01  ,-3.228138466415e-01  ,-3.250197353457e-01  ,-3.271970514120e-01  ,-3.293462756913e-01  ,-3.314682661409e-01  ,-3.335632920163e-01  ,-3.356320685087e-01  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  
  1.712500427266e-02  ,-3.139806474394e-01  ,-3.163163097047e-01  ,-3.186208719038e-01  ,-3.208952595908e-01  ,-3.231397409008e-01  ,-3.253552315671e-01  ,-3.275420551770e-01  ,-3.297006917444e-01  ,-3.318320014258e-01  ,-3.339362491168e-01  ,-3.360141567284e-01  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  
  1.717500427266e-02  ,-3.142638920789e-01  ,-3.166095554719e-01  ,-3.189240206245e-01  ,-3.212082109529e-01  ,-3.234623990408e-01  ,-3.256874936437e-01  ,-3.278838272208e-01  ,-3.300518802623e-01  ,-3.321925106437e-01  ,-3.343059830708e-01  ,-3.363930250829e-01  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  
  1.722500427266e-02  ,-3.145439023128e-01  ,-3.168995717241e-01  ,-3.192239394096e-01  ,-3.215179339352e-01  ,-3.237818282432e-01  ,-3.260165312068e-01  ,-3.282223770392e-01  ,-3.303998496122e-01  ,-3.325498006974e-01  ,-3.346725030917e-01  ,-3.367686827120e-01  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  
  1.727500427266e-02  ,-3.148206904844e-01  ,-3.171863673094e-01  ,-3.195206381446e-01  ,-3.218244382801e-01  ,-3.240980405311e-01  ,-3.263423553858e-01  ,-3.285577140978e-01  ,-3.307446088157e-01  ,-3.329038831117e-01  ,-3.350358183704e-01  ,-3.371411401932e-01  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  
  1.732500427266e-02  ,-3.150942666209e-01  ,-3.174699517999e-01  ,-3.198141266612e-01  ,-3.221277337590e-01  ,-3.244110455322e-01  ,-3.266649746748e-01  ,-3.288898478628e-01  ,-3.310861647989e-01  ,-3.332547671507e-01  ,-3.353959380586e-01  ,-3.375104056052e-01  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  
  1.737500427266e-02  ,-3.153646407498e-01  ,-3.177503325331e-01  ,-3.201044147681e-01  ,-3.224278316695e-01  ,-3.247208528763e-01  ,-3.269843982260e-01  ,-3.292187892941e-01  ,-3.314245291569e-01  ,-3.336024620415e-01  ,-3.357528713153e-01  ,-3.378764854655e-01  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  
  1.742500427266e-02  ,-3.156318228473e-01  ,-3.180275218016e-01  ,-3.203915122658e-01  ,-3.227247406255e-01  ,-3.250274721261e-01  ,-3.273006330734e-01  ,-3.295445467526e-01  ,-3.317597111710e-01  ,-3.339469769818e-01  ,-3.361066287416e-01  ,-3.382393908283e-01  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  
  1.747500427266e-02  ,-3.158958228638e-01  ,-3.183015310805e-01  ,-3.206754305005e-01  ,-3.230184699170e-01  ,-3.253309128700e-01  ,-3.276136909744e-01  ,-3.298671269889e-01  ,-3.320917201338e-01  ,-3.342883211714e-01  ,-3.364572184276e-01  ,-3.385991306759e-01  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  
  1.752500427266e-02  ,-3.161566507412e-01  ,-3.185723691041e-01  ,-3.209561781323e-01  ,-3.233090266755e-01  ,-3.256311861912e-01  ,-3.279235813528e-01  ,-3.301865414505e-01  ,-3.324205652699e-01  ,-3.346265052589e-01  ,-3.368046490869e-01  ,-3.389557139904e-01  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  
  1.757500427266e-02  ,-3.164143179884e-01  ,-3.188400429350e-01  ,-3.212337621461e-01  ,-3.235964228369e-01  ,-3.259283005492e-01  ,-3.282303136351e-01  ,-3.305027994332e-01  ,-3.327462558273e-01  ,-3.349615373731e-01  ,-3.371489274219e-01  ,-3.393091497175e-01  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  
  1.762500427266e-02  ,-3.166688333877e-01  ,-3.191045645390e-01  ,-3.215081943924e-01  ,-3.238806679550e-01  ,-3.262222650557e-01  ,-3.285338971778e-01  ,-3.308159102344e-01  ,-3.330688024985e-01  ,-3.352934262644e-01  ,-3.374900646237e-01  ,-3.396594467697e-01  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  
  1.767500427266e-02  ,-3.169202040274e-01  ,-3.193659452517e-01  ,-3.217794844883e-01  ,-3.241617715924e-01  ,-3.265130867110e-01  ,-3.288343413633e-01  ,-3.311258831120e-01  ,-3.333882134492e-01  ,-3.356221786656e-01  ,-3.378280696869e-01  ,-3.400066140735e-01  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  
  1.772500427266e-02  ,-3.171684419180e-01  ,-3.196241937063e-01  ,-3.220476420593e-01  ,-3.244397432405e-01  ,-3.268007772282e-01  ,-3.291316570410e-01  ,-3.314327272949e-01  ,-3.337044974680e-01  ,-3.359478058182e-01  ,-3.381629515718e-01  ,-3.403506619451e-01  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  
  1.777500427266e-02  ,-3.174135568195e-01  ,-3.198793192084e-01  ,-3.223126766805e-01  ,-3.247145924162e-01  ,-3.270853459858e-01  ,-3.294258524878e-01  ,-3.317364520104e-01  ,-3.340176613132e-01  ,-3.362703167539e-01  ,-3.384947192124e-01  ,-3.406915982669e-01  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  
  1.782500427266e-02  ,-3.176555584877e-01  ,-3.201313289122e-01  ,-3.225745979027e-01  ,-3.249863301203e-01  ,-3.273668023662e-01  ,-3.297169366220e-01  ,-3.320370679384e-01  ,-3.343277162868e-01  ,-3.365897204748e-01  ,-3.388233815367e-01  ,-3.410294294027e-01  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  
  1.787500427266e-02  ,-3.178944566362e-01  ,-3.203802347717e-01  ,-3.228334152663e-01  ,-3.252549647457e-01  ,-3.276451556881e-01  ,-3.300049162951e-01  ,-3.323345832328e-01  ,-3.346346714403e-01  ,-3.369060259511e-01  ,-3.391489488897e-01  ,-3.413641661352e-01  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  
  1.792500427266e-02  ,-3.181302609402e-01  ,-3.206260479618e-01  ,-3.230891398213e-01  ,-3.255205053368e-01  ,-3.279204152866e-01  ,-3.302898029685e-01  ,-3.326290044707e-01  ,-3.349385358330e-01  ,-3.372192421505e-01  ,-3.394714291618e-01  ,-3.416958172288e-01  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  
  1.797500427266e-02  ,-3.183629810789e-01  ,-3.208687769835e-01  ,-3.233417799960e-01  ,-3.257829588435e-01  ,-3.281925919647e-01  ,-3.305716058241e-01  ,-3.329203428113e-01  ,-3.352393184572e-01  ,-3.375293794611e-01  ,-3.397908308538e-01  ,-3.420243914461e-01  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  
  1.802500427266e-02  ,-3.185926282493e-01  ,-3.211084310095e-01  ,-3.235913425958e-01  ,-3.260423368814e-01  ,-3.284616939576e-01  ,-3.308503340467e-01  ,-3.332086073104e-01  ,-3.355370283286e-01  ,-3.378364458073e-01  ,-3.401071604994e-01  ,-3.423498975135e-01  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  
  1.807500427266e-02  ,-3.188192109967e-01  ,-3.213450170737e-01  ,-3.238378391507e-01  ,-3.262986487637e-01  ,-3.287277301448e-01  ,-3.311259967505e-01  ,-3.334938070361e-01  ,-3.358316758756e-01  ,-3.381404497218e-01  ,-3.404204290167e-01  ,-3.426723441311e-01  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  
  1.812500427266e-02  ,-3.190427361673e-01  ,-3.215785469656e-01  ,-3.240812790285e-01  ,-3.265519037972e-01  ,-3.289907073434e-01  ,-3.313986030804e-01  ,-3.337759510055e-01  ,-3.361232690489e-01  ,-3.384413977707e-01  ,-3.407306451794e-01  ,-3.429917400016e-01  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  
  1.817500427266e-02  ,-3.192632155802e-01  ,-3.218090316852e-01  ,-3.243216715999e-01  ,-3.268021112271e-01  ,-3.292506369619e-01  ,-3.316681636047e-01  ,-3.340550482167e-01  ,-3.364118164238e-01  ,-3.387393009150e-01  ,-3.410378177217e-01  ,-3.433080951913e-01  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,7.270001709064e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  ,9.087502136330e-02  
  1.822500427266e-02  ,-3.194806585685e-01  ,-3.220364795557e-01  ,-3.245590261848e-01  ,-3.270492803180e-01  ,-3.295075281363e-01  ,-3.319346863877e-01  ,-3.343311076582e-01  ,-3.366973245855e-01  ,-3.390341679626e-01  ,-3.413419553615e-01  ,-3.436214173917e-01  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,7.290001709064e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  ,9.112502136330e-02  
  1.827500427266e-02  ,-3.196950747363e-01  ,-3.222608997479e-01  ,-3.247933520801e-01  ,-3.272934217835e-01  ,-3.297613900045e-01  ,-3.321981801202e-01  ,-3.346041397418e-01  ,-3.369798045522e-01  ,-3.393260076865e-01  ,-3.416430668068e-01  ,-3.439317128066e-01  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,7.310001709064e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  ,9.137502136330e-02  
  1.832500427266e-02  ,-3.199064735008e-01  ,-3.224822990296e-01  ,-3.250246585254e-01  ,-3.275345437965e-01  ,-3.300122316436e-01  ,-3.324586514749e-01  ,-3.348741524111e-01  ,-3.372592651439e-01  ,-3.396148288347e-01  ,-3.419411621406e-01  ,-3.442389919572e-01  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,7.330001709064e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  ,9.162502136330e-02  
  1.837500427266e-02  ,-3.201148642773e-01  ,-3.227006891116e-01  ,-3.252529564105e-01  ,-3.277726551117e-01  ,-3.302600621463e-01  ,-3.327161116208e-01  ,-3.351411520752e-01  ,-3.375357151935e-01  ,-3.399006401531e-01  ,-3.422362490633e-01  ,-3.445432633900e-01  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,7.350001709064e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  ,9.187502136330e-02  
