  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  2.502500427266e-02  ,-3.244385364568e-01  ,-3.206073943939e-01  ,-3.167318812047e-01  ,-3.128115109251e-01  ,-3.088456713696e-01  ,-3.048334737815e-01  ,-3.007744131683e-01  ,-2.966675626497e-01  ,-2.925123885088e-01  ,-2.883080424612e-01  ,-2.840537510903e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.001000170906e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  ,1.251250213633e-01  
  2.507500427266e-02  ,-3.243182664884e-01  ,-3.204778545134e-01  ,-3.165930244920e-01  ,-3.126632902734e-01  ,-3.086880400209e-01  ,-3.046663867632e-01  ,-3.005978254128e-01  ,-2.964814315179e-01  ,-2.923166710240e-01  ,-2.881026973553e-01  ,-2.838387384983e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.003000170906e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  ,1.253750213633e-01  
  2.512500427266e-02  ,-3.241960261349e-01  ,-3.203463538392e-01  ,-3.164522164349e-01  ,-3.125131281639e-01  ,-3.085284779168e-01  ,-3.044973798682e-01  ,-3.004193295349e-01  ,-2.962934033734e-01  ,-2.921190684981e-01  ,-2.878954796777e-01  ,-2.836218661163e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.005000170906e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  ,1.256250213633e-01  
  2.517500427266e-02  ,-3.240718212176e-01  ,-3.202128979340e-01  ,-3.163094632742e-01  ,-3.123610313643e-01  ,-3.083669914414e-01  ,-3.043264594828e-01  ,-3.002389309049e-01  ,-2.961034856983e-01  ,-2.919195875097e-01  ,-2.876863959494e-01  ,-2.834031406251e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.007000170906e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  ,1.258750213633e-01  
  2.522500427266e-02  ,-3.239456582853e-01  ,-3.200774936230e-01  ,-3.161647712288e-01  ,-3.122070056104e-01  ,-3.082035867641e-01  ,-3.041536318100e-01  ,-3.000566368416e-01  ,-2.959116841251e-01  ,-2.917182342616e-01  ,-2.874754524984e-01  ,-2.831825682332e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.009000170906e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  ,1.261250213633e-01  
  2.527500427266e-02  ,-3.238175440917e-01  ,-3.199401464079e-01  ,-3.160181464679e-01  ,-3.120510576323e-01  ,-3.080382702554e-01  ,-3.039789032770e-01  ,-2.998724526649e-01  ,-2.957180047585e-01  ,-2.915150153310e-01  ,-2.872626558163e-01  ,-2.829601556192e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.011000170906e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  ,1.263750213633e-01  
  2.532500427266e-02  ,-3.236874829604e-01  ,-3.198008630993e-01  ,-3.158695952057e-01  ,-3.118931931262e-01  ,-3.078710480107e-01  ,-3.038022799620e-01  ,-2.996863865860e-01  ,-2.955224522854e-01  ,-2.913099368322e-01  ,-2.870480121742e-01  ,-2.827359089010e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.013000170906e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  ,1.266250213633e-01  
  2.537500427266e-02  ,-3.235554819107e-01  ,-3.196596491430e-01  ,-3.157191235320e-01  ,-3.117334187823e-01  ,-3.077019264030e-01  ,-3.036237683266e-01  ,-2.994984436679e-01  ,-2.953250345171e-01  ,-2.911030053445e-01  ,-2.868315280324e-01  ,-2.825098347585e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.015000170906e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  ,1.268750213633e-01  
  2.542500427266e-02  ,-3.234215470523e-01  ,-3.195165113258e-01  ,-3.155667376566e-01  ,-3.115717402577e-01  ,-3.075309114458e-01  ,-3.034433743267e-01  ,-2.993086300540e-01  ,-2.951257577557e-01  ,-2.908942268932e-01  ,-2.866132096016e-01  ,-2.822819392189e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.017000170906e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  ,1.271250213633e-01  
  2.547500427266e-02  ,-3.232856843936e-01  ,-3.193714550360e-01  ,-3.154124436041e-01  ,-3.114081641929e-01  ,-3.073580095043e-01  ,-3.032611044798e-01  ,-2.991169503569e-01  ,-2.949246292677e-01  ,-2.906836080656e-01  ,-2.863930633140e-01  ,-2.820522289690e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.019000170906e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  ,1.273750213633e-01  
  2.552500427266e-02  ,-3.231479000187e-01  ,-3.192244870406e-01  ,-3.152562475752e-01  ,-3.112426962230e-01  ,-3.071832265148e-01  ,-3.030769646044e-01  ,-2.989234122868e-01  ,-2.947216546061e-01  ,-2.904711547882e-01  ,-2.861710953279e-01  ,-2.818207099357e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.021000170906e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  ,1.276250213633e-01  
  2.557500427266e-02  ,-3.230081998876e-01  ,-3.190756126765e-01  ,-3.150981555175e-01  ,-3.110753429341e-01  ,-3.070065688530e-01  ,-3.028909612605e-01  ,-2.987280220400e-01  ,-2.945168382483e-01  ,-2.902568736618e-01  ,-2.859473120411e-01  ,-2.815873888186e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.023000170906e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  ,1.278750213633e-01  
  2.562500427266e-02  ,-3.228665900565e-01  ,-3.189248386806e-01  ,-3.149381736259e-01  ,-3.109061099267e-01  ,-3.068280423648e-01  ,-3.027031001396e-01  ,-2.985307857749e-01  ,-2.943101877882e-01  ,-2.900407705152e-01  ,-2.857217195519e-01  ,-2.813522714430e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.025000170906e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  ,1.281250213633e-01  
  2.567500427266e-02  ,-3.227230764317e-01  ,-3.187721703449e-01  ,-3.147763077807e-01  ,-3.107350037448e-01  ,-3.066476534269e-01  ,-3.025133878618e-01  ,-2.983317106604e-01  ,-2.941017093749e-01  ,-2.898228519634e-01  ,-2.854943242335e-01  ,-2.811153645286e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.027000170906e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  ,1.283750213633e-01  
  2.572500427266e-02  ,-3.225776650543e-01  ,-3.186176143711e-01  ,-3.146125641739e-01  ,-3.105620299621e-01  ,-3.064654077972e-01  ,-3.023218310665e-01  ,-2.981308021379e-01  ,-2.938914102050e-01  ,-2.896031237333e-01  ,-2.852651321320e-01  ,-2.808766737898e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.029000170906e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  ,1.286250213633e-01  
  2.577500427266e-02  ,-3.224303617693e-01  ,-3.184611760144e-01  ,-3.144469486098e-01  ,-3.103871950697e-01  ,-3.062813118760e-01  ,-3.021284340938e-01  ,-2.979280660795e-01  ,-2.936792957059e-01  ,-2.893815924615e-01  ,-2.850341495849e-01  ,-2.806362059679e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.031000170906e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  ,1.288750213633e-01  
  2.582500427266e-02  ,-3.222811726045e-01  ,-3.183028619393e-01  ,-3.142794672728e-01  ,-3.102105046065e-01  ,-3.060953713231e-01  ,-3.019332039172e-01  ,-2.977235069960e-01  ,-2.934653717613e-01  ,-2.891582637653e-01  ,-2.848013825795e-01  ,-2.803939666696e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.033000170906e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  ,1.291250213633e-01  
  2.587500427266e-02  ,-3.221301033433e-01  ,-3.181426773634e-01  ,-3.141101258984e-01  ,-3.100319650209e-01  ,-3.059075925463e-01  ,-3.017361466222e-01  ,-2.975171324167e-01  ,-2.932496428835e-01  ,-2.889331443085e-01  ,-2.845668374296e-01  ,-2.801499626637e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.035000170906e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  ,1.293750213633e-01  
  2.592500427266e-02  ,-3.219771600055e-01  ,-3.179806289070e-01  ,-3.139389306688e-01  ,-3.098515818265e-01  ,-3.057179811120e-01  ,-3.015372681752e-01  ,-2.973089483990e-01  ,-2.930321166144e-01  ,-2.887062396017e-01  ,-2.843305200707e-01  ,-2.799041994392e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.037000170906e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  ,1.296250213633e-01  
  2.597500427266e-02  ,-3.218223483010e-01  ,-3.178167217614e-01  ,-3.137658872451e-01  ,-3.096693614152e-01  ,-3.055265434565e-01  ,-3.013365746336e-01  ,-2.970989609493e-01  ,-2.928127990016e-01  ,-2.884775563306e-01  ,-2.840924367799e-01  ,-2.796566837949e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.039000170906e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  ,1.298750213633e-01  
  2.602500427266e-02  ,-3.216656742520e-01  ,-3.176509624972e-01  ,-3.135910018023e-01  ,-3.094853092803e-01  ,-3.053332850418e-01  ,-3.011340719049e-01  ,-2.968871770898e-01  ,-2.925916960742e-01  ,-2.882470998943e-01  ,-2.838525934378e-01  ,-2.794074211048e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.041000170906e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  ,1.301250213633e-01  
  2.607500427266e-02  ,-3.215071434960e-01  ,-3.174833562844e-01  ,-3.134142799366e-01  ,-3.092994317549e-01  ,-3.051382123258e-01  ,-3.009297660395e-01  ,-2.966736021178e-01  ,-2.923688148352e-01  ,-2.880148770123e-01  ,-2.836109962975e-01  ,-2.791564182020e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.043000170906e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  ,1.303750213633e-01  
  2.612500427266e-02  ,-3.213467620530e-01  ,-3.173139096371e-01  ,-3.132357278195e-01  ,-3.091117343171e-01  ,-3.049413306619e-01  ,-3.007236628735e-01  ,-2.964582403417e-01  ,-2.921441606007e-01  ,-2.877808929682e-01  ,-2.833676511853e-01  ,-2.789036803389e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.045000170906e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  ,1.306250213633e-01  
  2.617500427266e-02  ,-3.211845354842e-01  ,-3.171426277087e-01  ,-3.130553509683e-01  ,-3.089222232382e-01  ,-3.047426465495e-01  ,-3.005157684417e-01  ,-2.962410990488e-01  ,-2.919177376783e-01  ,-2.875451545177e-01  ,-2.831225643235e-01  ,-2.786492143860e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.047000170906e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  ,1.308750213633e-01  
  2.622500427266e-02  ,-3.210204698226e-01  ,-3.169695169542e-01  ,-3.128731555516e-01  ,-3.087309039855e-01  ,-3.045421652268e-01  ,-3.003060885137e-01  ,-2.960221841435e-01  ,-2.916895533614e-01  ,-2.873076668219e-01  ,-2.828757414806e-01  ,-2.783930265834e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.049000170906e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  ,1.311250213633e-01  
  2.627500427266e-02  ,-3.208545705393e-01  ,-3.167945825129e-01  ,-3.126891470247e-01  ,-3.085377827603e-01  ,-3.043398932228e-01  ,-3.000946291251e-01  ,-2.958015025328e-01  ,-2.914596135457e-01  ,-2.870684366778e-01  ,-2.826271888521e-01  ,-2.781351213847e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.051000170906e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  ,1.313750213633e-01  
  2.632500427266e-02  ,-3.206868436830e-01  ,-3.166178307815e-01  ,-3.125033315476e-01  ,-3.083428650259e-01  ,-3.041358356665e-01  ,-2.998813959674e-01  ,-2.955790594270e-01  ,-2.912279251580e-01  ,-2.868274702257e-01  ,-2.823769121609e-01  ,-2.778755056173e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.053000170906e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  ,1.316250213633e-01  
  2.637500427266e-02  ,-3.205172946385e-01  ,-3.164392668900e-01  ,-3.123157145041e-01  ,-3.081461569125e-01  ,-3.039299991338e-01  ,-2.996663950700e-01  ,-2.953548590649e-01  ,-2.909944933990e-01  ,-2.865847718632e-01  ,-2.821249175641e-01  ,-2.776141852618e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.055000170906e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  ,1.318750213633e-01  
  2.642500427266e-02  ,-3.203459294704e-01  ,-3.162588971640e-01  ,-3.121263020468e-01  ,-3.079476638836e-01  ,-3.037223896942e-01  ,-2.994496320463e-01  ,-2.951289086116e-01  ,-2.907593225085e-01  ,-2.863403483285e-01  ,-2.818712107340e-01  ,-2.773511662109e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.057000170906e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  ,1.321250213633e-01  
  2.647500427266e-02  ,-3.201727534743e-01  ,-3.160767267337e-01  ,-3.119350994959e-01  ,-3.077473919879e-01  ,-3.035130116154e-01  ,-2.992311129399e-01  ,-2.949012138743e-01  ,-2.905224196612e-01  ,-2.860942055215e-01  ,-2.816157978000e-01  ,-2.770864544091e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.059000170906e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  ,1.323750213633e-01  
  2.652500427266e-02  ,-3.199977727356e-01  ,-3.158927618514e-01  ,-3.117421130012e-01  ,-3.075453466965e-01  ,-3.033018714970e-01  ,-2.990108432740e-01  ,-2.946717816436e-01  ,-2.902837906559e-01  ,-2.858463492545e-01  ,-2.813586853902e-01  ,-2.768200556971e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.061000170906e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  ,1.326250213633e-01  
  2.657500427266e-02  ,-3.198209924547e-01  ,-3.157070076501e-01  ,-3.115473478127e-01  ,-3.073415339777e-01  ,-3.030889751277e-01  ,-2.987888290953e-01  ,-2.944406170478e-01  ,-2.900434422962e-01  ,-2.855967853980e-01  ,-2.810998788174e-01  ,-2.765519759925e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.063000170906e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  ,1.328750213633e-01  
