  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  4.064001441956e-03  ,-1.398895985680e+00  ,-1.398214801534e+00  ,-1.397523844551e+00  ,-1.396819683390e+00  ,-1.396103871921e+00  ,-1.395372143433e+00  ,-1.394626020327e+00  ,-1.393865074690e+00  ,-1.393088861068e+00  ,-1.392296393680e+00  ,-1.391488235190e+00  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  ,1.010331430491e-01  
  4.114001441956e-03  ,-1.385041234038e+00  ,-1.384340758342e+00  ,-1.383630063621e+00  ,-1.382905801020e+00  ,-1.382169455900e+00  ,-1.381416867872e+00  ,-1.380649490082e+00  ,-1.379866883318e+00  ,-1.379068590415e+00  ,-1.378253630660e+00  ,-1.377422519602e+00  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  ,1.022485334129e-01  
  4.164001441956e-03  ,-1.369870639937e+00  ,-1.369150600852e+00  ,-1.368419894511e+00  ,-1.367675252121e+00  ,-1.366918091778e+00  ,-1.366144356619e+00  ,-1.365355431757e+00  ,-1.364550866572e+00  ,-1.363730192059e+00  ,-1.362892431923e+00  ,-1.362038055538e+00  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  ,1.034629146249e-01  
  4.214001441956e-03  ,-1.353392459863e+00  ,-1.352652585792e+00  ,-1.351901595192e+00  ,-1.351136295953e+00  ,-1.350358041000e+00  ,-1.349562872473e+00  ,-1.348752109558e+00  ,-1.347925290105e+00  ,-1.347081933158e+00  ,-1.346221066192e+00  ,-1.345343113323e+00  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  ,1.046762746997e-01  
  4.264001441956e-03  ,-1.335616350670e+00  ,-1.334856372361e+00  ,-1.334084826118e+00  ,-1.333298594258e+00  ,-1.332498965680e+00  ,-1.331682078943e+00  ,-1.330849188426e+00  ,-1.329999820341e+00  ,-1.329133481663e+00  ,-1.328249203016e+00  ,-1.327347364139e+00  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,8.922690459443e-02  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  ,1.058886016620e-01  
  4.314001441956e-03  ,-1.316553361698e+00  ,-1.315773010199e+00  ,-1.314980638228e+00  ,-1.314173199321e+00  ,-1.313351920340e+00  ,-1.312513031963e+00  ,-1.311657725760e+00  ,-1.310785516190e+00  ,-1.309895898044e+00  ,-1.308987904494e+00  ,-1.308061871754e+00  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,8.356056476103e-02  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  ,1.070998835465e-01  
  4.364001441956e-03  ,-1.296215913507e+00  ,-1.295414922254e+00  ,-1.294601455776e+00  ,-1.293772536741e+00  ,-1.292929331016e+00  ,-1.292068159019e+00  ,-1.291190150532e+00  ,-1.290294808164e+00  ,-1.289381614402e+00  ,-1.288449604382e+00  ,-1.287499071617e+00  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  ,1.083101083984e-01  
  4.414001441956e-03  ,-1.274617787476e+00  ,-1.273795890259e+00  ,-1.272961061850e+00  ,-1.272110390997e+00  ,-1.271244984473e+00  ,-1.270361248340e+00  ,-1.269460252495e+00  ,-1.268541487577e+00  ,-1.267604423672e+00  ,-1.266648097297e+00  ,-1.265672760068e+00  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  ,1.095192642733e-01  
  4.464001441956e-03  ,-1.251774102186e+00  ,-1.250931035212e+00  ,-1.250074578795e+00  ,-1.249201885838e+00  ,-1.248314004956e+00  ,-1.247407425673e+00  ,-1.246483158935e+00  ,-1.245540683312e+00  ,-1.244579456374e+00  ,-1.243598515471e+00  ,-1.242598071089e+00  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,6.608952941196e-02  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  ,1.107273392372e-01  
  4.514001441956e-03  ,-1.227701300530e+00  ,-1.226836800414e+00  ,-1.225958451321e+00  ,-1.225063467407e+00  ,-1.224152840939e+00  ,-1.223223141009e+00  ,-1.222275321410e+00  ,-1.221308848540e+00  ,-1.220323167350e+00  ,-1.219317315477e+00  ,-1.218291463031e+00  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  ,1.119343213670e-01  
  4.564001441956e-03  ,-1.202417107844e+00  ,-1.201530913635e+00  ,-1.200630408576e+00  ,-1.199712866285e+00  ,-1.198779223545e+00  ,-1.197826126999e+00  ,-1.196854474146e+00  ,-1.195863719115e+00  ,-1.194853294123e+00  ,-1.193822236586e+00  ,-1.192770676946e+00  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  ,1.131401987503e-01  
  4.614001441956e-03  ,-1.175940604821e+00  ,-1.175032456064e+00  ,-1.174109533234e+00  ,-1.173169166665e+00  ,-1.172212239371e+00  ,-1.171235471843e+00  ,-1.170239707001e+00  ,-1.169224386593e+00  ,-1.168188930019e+00  ,-1.167132373939e+00  ,-1.166054809849e+00  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,4.803187872109e-02  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  ,1.143449594854e-01  
  4.664001441956e-03  ,-1.148291981051e+00  ,-1.147361619714e+00  ,-1.146416018697e+00  ,-1.145452563390e+00  ,-1.144472083826e+00  ,-1.143471372492e+00  ,-1.142451218505e+00  ,-1.141411051145e+00  ,-1.140350276878e+00  ,-1.139267931138e+00  ,-1.138164067130e+00  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,4.190988287069e-02  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  ,1.155485916820e-01  
  4.714001441956e-03  ,-1.119492836894e+00  ,-1.118540005481e+00  ,-1.117571467386e+00  ,-1.116584660437e+00  ,-1.115580363318e+00  ,-1.114555436991e+00  ,-1.113510618397e+00  ,-1.112445324247e+00  ,-1.111358947985e+00  ,-1.110250523319e+00  ,-1.109120065838e+00  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  ,1.167510834606e-01  
  4.764001441956e-03  ,-1.089565853079e+00  ,-1.088590296585e+00  ,-1.087598563980e+00  ,-1.086588144004e+00  ,-1.085559764703e+00  ,-1.084510353818e+00  ,-1.083440596819e+00  ,-1.082349897761e+00  ,-1.081237636958e+00  ,-1.080102845947e+00  ,-1.078945503315e+00  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  ,1.179524229532e-01  
  4.814001441956e-03  ,-1.058534946944e+00  ,-1.057536410905e+00  ,-1.056521227886e+00  ,-1.055486935055e+00  ,-1.054434211373e+00  ,-1.053360048002e+00  ,-1.052265080494e+00  ,-1.051148700147e+00  ,-1.050010274065e+00  ,-1.048848831142e+00  ,-1.047664313588e+00  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,2.332010011924e-02  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  ,1.191525983030e-01  
  4.864001441956e-03  ,-1.026425187930e+00  ,-1.025403420405e+00  ,-1.024364532573e+00  ,-1.023306108624e+00  ,-1.022228779078e+00  ,-1.021129596962e+00  ,-1.020009148553e+00  ,-1.018866812309e+00  ,-1.017701942019e+00  ,-1.016513563508e+00  ,-1.015301583192e+00  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.706929244080e-02  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  ,1.203515976647e-01  
  4.914001441956e-03  ,-9.932627700122e-01  ,-9.922175196370e-01  ,-9.911546741605e-01  ,-9.900718624202e-01  ,-9.889696679771e-01  ,-9.878452025345e-01  ,-9.866990045617e-01  ,-9.855304395835e-01  ,-9.843388479980e-01  ,-9.831232521138e-01  ,-9.818835231450e-01  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.080163943152e-02  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  ,1.215494092047e-01  
  4.964001441956e-03  ,-9.590749933673e-01  ,-9.580060113227e-01  ,-9.569189569013e-01  ,-9.558115022945e-01  ,-9.546841846895e-01  ,-9.535341730349e-01  ,-9.523619585807e-01  ,-9.511668938404e-01  ,-9.499483057100e-01  ,-9.487052125971e-01  ,-9.474374510428e-01  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,4.523326508217e-03  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  ,1.227460211012e-01  
  5.014001441956e-03  ,-9.238902242430e-01  ,-9.227972623235e-01  ,-9.216857492541e-01  ,-9.205533983289e-01  ,-9.194007017635e-01  ,-9.182248827251e-01  ,-9.170263866340e-01  ,-9.158045529020e-01  ,-9.145586948591e-01  ,-9.132878265785e-01  ,-9.119917504940e-01  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,-1.759450392241e-03  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  ,1.239414215439e-01  
  5.064001441956e-03  ,-8.877378745375e-01  ,-8.866206870979e-01  ,-8.854844672407e-01  ,-8.843269681701e-01  ,-8.831486376629e-01  ,-8.819467517901e-01  ,-8.807217106829e-01  ,-8.794728405718e-01  ,-8.781994411168e-01  ,-8.769005216938e-01  ,-8.755758511225e-01  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,-8.040490927583e-03  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  ,1.251355987349e-01  
  5.114001441956e-03  ,-8.506483599008e-01  ,-8.495067019432e-01  ,-8.483455287818e-01  ,-8.471626313918e-01  ,-8.459584144450e-01  ,-8.447302040337e-01  ,-8.434783563225e-01  ,-8.422021842724e-01  ,-8.409009738169e-01  ,-8.395737292197e-01  ,-8.382201862231e-01  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,-1.431359646912e-02  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  ,1.263285408880e-01  
  5.164001441956e-03  ,-8.126530773263e-01  ,-8.114867064248e-01  ,-8.103003350350e-01  ,-8.090917908044e-01  ,-8.078614357741e-01  ,-8.066066448692e-01  ,-8.053277307684e-01  ,-8.040239930923e-01  ,-8.026947039414e-01  ,-8.013388621345e-01  ,-7.999561707925e-01  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,-2.057257621904e-02  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  ,1.275202362295e-01  
  5.214001441956e-03  ,-7.737843615952e-01  ,-7.725930360051e-01  ,-7.713812231137e-01  ,-7.701467851960e-01  ,-7.688900429462e-01  ,-7.676084173622e-01  ,-7.663021789034e-01  ,-7.649706137689e-01  ,-7.636129801652e-01  ,-7.622282710829e-01  ,-7.608161575167e-01  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  ,1.287106729977e-01  
  5.264001441956e-03  ,-7.340754610102e-01  ,-7.328589415710e-01  ,-7.316214455158e-01  ,-7.303608687462e-01  ,-7.290774910263e-01  ,-7.277687783577e-01  ,-7.264349593996e-01  ,-7.250753068682e-01  ,-7.236890649804e-01  ,-7.222752205713e-01  ,-7.208334129500e-01  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,-3.302347095088e-02  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  ,1.298998394435e-01  
  5.314001441956e-03  ,-6.935604922982e-01  ,-6.923185405611e-01  ,-6.910551213557e-01  ,-6.897681622653e-01  ,-6.884579033491e-01  ,-6.871218529776e-01  ,-6.857601992266e-01  ,-6.843722012383e-01  ,-6.829570891905e-01  ,-6.815138434038e-01  ,-6.800420719613e-01  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,-3.920309840291e-02  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  ,1.310877238303e-01  
  5.364001441956e-03  ,-6.522744146095e-01  ,-6.510067947154e-01  ,-6.497172140101e-01  ,-6.484036308340e-01  ,-6.470662459171e-01  ,-6.457026090257e-01  ,-6.443128680322e-01  ,-6.428962684479e-01  ,-6.414520263116e-01  ,-6.399791151337e-01  ,-6.384771121740e-01  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  ,1.322743144343e-01  
  5.414001441956e-03  ,-6.102529830073e-01  ,-6.089594598435e-01  ,-6.076434809774e-01  ,-6.063030336701e-01  ,-6.049382804831e-01  ,-6.035468100680e-01  ,-6.021287312514e-01  ,-6.006832758297e-01  ,-5.992096456610e-01  ,-5.977068070924e-01  ,-5.961743070096e-01  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  ,1.334595995441e-01  
  5.464001441956e-03  ,-5.675327208725e-01  ,-5.662130619159e-01  ,-5.648704498924e-01  ,-5.635029001301e-01  ,-5.621105373552e-01  ,-5.606909882347e-01  ,-5.592443228796e-01  ,-5.577697593213e-01  ,-5.562664851381e-01  ,-5.547334592434e-01  ,-5.531701985182e-01  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,-5.748565111002e-02  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  ,1.346435674616e-01  
  5.514001441956e-03  ,-5.241508721074e-01  ,-5.228048456133e-01  ,-5.214353671418e-01  ,-5.200404783366e-01  ,-5.186202672050e-01  ,-5.171723960268e-01  ,-5.156968973075e-01  ,-5.141929752300e-01  ,-5.126598030538e-01  ,-5.110963319301e-01  ,-5.095020491549e-01  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  ,1.358262065014e-01  
  5.564001441956e-03  ,-4.801453720914e-01  ,-4.787727489035e-01  ,-4.773761723742e-01  ,-4.759537096827e-01  ,-4.745054124047e-01  ,-4.730289776581e-01  ,-4.715244006297e-01  ,-4.699908716091e-01  ,-4.684275494459e-01  ,-4.668333772697e-01  ,-4.652078131401e-01  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  ,1.370075049914e-01  
  5.614001441956e-03  ,-4.355547987344e-01  ,-4.341553505048e-01  ,-4.327314460312e-01  ,-4.312811763592e-01  ,-4.298045577082e-01  ,-4.282993197255e-01  ,-4.267654213496e-01  ,-4.252020388991e-01  ,-4.236083167735e-01  ,-4.219831897698e-01  ,-4.203260871109e-01  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,-7.525795710824e-02  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  ,1.381874512726e-01  
