  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  1.371400144196e-02  ,-4.426899644365e-01  ,-4.501041989620e-01  ,-4.574088891599e-01  ,-4.646063751952e-01  ,-4.716989511112e-01  ,-4.786888418115e-01  ,-4.855781948850e-01  ,-4.923691371658e-01  ,-4.990637031544e-01  ,-5.056639051719e-01  ,-5.121716737703e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,1.445836570932e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  ,3.035740254806e-01  
  1.376400144196e-02  ,-4.365613576180e-01  ,-4.440169232077e-01  ,-4.513624708718e-01  ,-4.586003469907e-01  ,-4.657328672410e-01  ,-4.727622354694e-01  ,-4.796906294640e-01  ,-4.865201630410e-01  ,-4.932528717137e-01  ,-4.998908003915e-01  ,-5.064358876858e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,1.401717644124e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  ,3.043908057819e-01  
  1.381400144196e-02  ,-4.290292697751e-01  ,-4.365261399169e-01  ,-4.439125216695e-01  ,-4.511907676689e-01  ,-4.583631879861e-01  ,-4.654320158028e-01  ,-4.723994239032e-01  ,-4.792675176720e-01  ,-4.860383816904e-01  ,-4.927140266222e-01  ,-4.992963979022e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,1.356215391233e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  ,3.052045818689e-01  
  1.386400144196e-02  ,-4.200946725855e-01  ,-4.276331420419e-01  ,-4.350603334960e-01  ,-4.423789264841e-01  ,-4.495912371181e-01  ,-4.566995055682e-01  ,-4.637059108965e-01  ,-4.706125763290e-01  ,-4.774215688089e-01  ,-4.841349168994e-01  ,-4.907545717615e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,1.309374717489e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  ,3.060153457099e-01  
  1.391400144196e-02  ,-4.097601349142e-01  ,-4.173404744560e-01  ,-4.248084501074e-01  ,-4.321673665050e-01  ,-4.394195456129e-01  ,-4.465672346862e-01  ,-4.536126191197e-01  ,-4.605578278371e-01  ,-4.674049347361e-01  ,-4.741559723069e-01  ,-4.808128984134e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,1.261241848981e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  ,3.068230893030e-01  
  1.396400144196e-02  ,-3.980295209158e-01  ,-4.056510560825e-01  ,-4.131597895707e-01  ,-4.205590049613e-01  ,-4.278510298036e-01  ,-4.350381186687e-01  ,-4.421224631877e-01  ,-4.491061978836e-01  ,-4.559914034704e-01  ,-4.627801160763e-01  ,-4.694743002754e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,1.211864287040e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  ,3.076278046760e-01  
  1.401400144196e-02  ,-3.849080655496e-01  ,-3.925707674641e-01  ,-4.001202310041e-01  ,-4.075597195616e-01  ,-4.148915661053e-01  ,-4.221180325674e-01  ,-4.292413167275e-01  ,-4.362635586936e-01  ,-4.431868458403e-01  ,-4.500132177530e-01  ,-4.567446457094e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,1.161290761358e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  ,3.084294838868e-01  
  1.406400144196e-02  ,-3.704023640927e-01  ,-3.781062025776e-01  ,-3.856963672396e-01  ,-3.931761020119e-01  ,-4.005477451120e-01  ,-4.078135658768e-01  ,-4.149757681567e-01  ,-4.220364974521e-01  ,-4.289978479944e-01  ,-4.358618624456e-01  ,-4.426305188086e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,1.109571181899e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  ,3.092281190231e-01  
  1.411400144196e-02  ,-3.545203711454e-01  ,-3.622653149566e-01  ,-3.698961506713e-01  ,-3.774161035764e-01  ,-3.848275169855e-01  ,-3.921326676713e-01  ,-3.993337654648e-01  ,-4.064329612532e-01  ,-4.134323559599e-01  ,-4.203339951538e-01  ,-4.271398635586e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,1.056756589643e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  ,3.100237022027e-01  
  1.416400144196e-02  ,-3.372713875294e-01  ,-3.450574041306e-01  ,-3.527288796938e-01  ,-3.602890215378e-01  ,-3.677401779032e-01  ,-3.750846330371e-01  ,-3.823246026714e-01  ,-3.894622428907e-01  ,-3.964996614964e-01  ,-4.034389066103e-01  ,-4.102819696845e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,1.002899106217e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  ,3.108162255736e-01  
  1.421400144196e-02  ,-3.186660565572e-01  ,-3.264931123545e-01  ,-3.342051954313e-01  ,-3.418054958990e-01  ,-3.492963667754e-01  ,-3.566800998012e-01  ,-3.639589165281e-01  ,-3.711349782247e-01  ,-3.782103994114e-01  ,-3.851872305972e-01  ,-3.920674699575e-01  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,9.480518824549e-02  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  ,3.116056813138e-01  
  1.426400144196e-02  ,-2.987163483443e-01  ,-3.065844084664e-01  ,-3.143370655974e-01  ,-3.219774932654e-01  ,-3.295080491087e-01  ,-3.369310323915e-01  ,-3.442486703998e-01  ,-3.514631294071e-01  ,-3.585765308257e-01  ,-3.655909272144e-01  ,-3.725083234830e-01  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,8.922690459444e-02  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  ,3.123920616317e-01  
  1.431400144196e-02  ,-2.774355533775e-01  ,-2.853445819041e-01  ,-2.931377785054e-01  ,-3.008183008390e-01  ,-3.083885110201e-01  ,-3.158507158490e-01  ,-3.232071482637e-01  ,-3.304599795307e-01  ,-3.376113377826e-01  ,-3.446632774930e-01  ,-3.516178102832e-01  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,8.356056476104e-02  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  ,3.131753587660e-01  
  1.436400144196e-02  ,-2.548382642837e-01  ,-2.627882240263e-01  ,-2.706219243999e-01  ,-2.783425077673e-01  ,-2.859523405707e-01  ,-2.934537371602e-01  ,-3.008489360479e-01  ,-3.081401133148e-01  ,-3.153294039876e-01  ,-3.224188641207e-01  ,-3.294105120558e-01  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  
  1.441400144196e-02  ,-2.309403667423e-01  ,-2.389312194751e-01  ,-2.468053868047e-01  ,-2.545659964695e-01  ,-2.622154190982e-01  ,-2.697559765976e-01  ,-2.771899129705e-01  ,-2.845194091019e-01  ,-2.917465917332e-01  ,-2.988735633837e-01  ,-3.059023040893e-01  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  
  1.446400144196e-02  ,-2.057590187592e-01  ,-2.137907249989e-01  ,-2.217053213644e-01  ,-2.295059214993e-01  ,-2.371949000805e-01  ,-2.447745865730e-01  ,-2.522472303918e-01  ,-2.596150170525e-01  ,-2.668800877000e-01  ,-2.740445085434e-01  ,-2.811103335456e-01  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  
  1.451400144196e-02  ,-1.793126539764e-01  ,-1.873851582095e-01  ,-1.953401445835e-01  ,-2.031806982692e-01  ,-2.109091978540e-01  ,-2.185279803680e-01  ,-2.260393005441e-01  ,-2.334453485293e-01  ,-2.407482565242e-01  ,-2.479501461918e-01  ,-2.550530087568e-01  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  
  1.456400144196e-02  ,-1.516208905946e-01  ,-1.597341888566e-01  ,-1.677295251247e-01  ,-1.756099794842e-01  ,-1.833779640599e-01  ,-1.910358085594e-01  ,-1.985857729672e-01  ,-2.060300518774e-01  ,-2.133707772924e-01  ,-2.206100772890e-01  ,-2.277499750906e-01  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  
  1.461400144196e-02  ,-1.227046379845e-01  ,-1.308586413927e-01  ,-1.388942863238e-01  ,-1.468146250506e-01  ,-1.546220738180e-01  ,-1.623189452194e-01  ,-1.699075206881e-01  ,-1.773899992662e-01  ,-1.847685131890e-01  ,-1.920452035058e-01  ,-1.992221016999e-01  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  
  1.466400144196e-02  ,-9.258598228827e-02  ,-1.007806787629e-01  ,-1.088565900433e-01  ,-1.168167658987e-01  ,-1.246636159434e-01  ,-1.323994781230e-01  ,-1.400266143060e-01  ,-1.475472601082e-01  ,-1.549635307848e-01  ,-1.622775843796e-01  ,-1.694914550458e-01  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  
  1.471400144196e-02  ,-6.128813955813e-02  ,-6.952347608618e-02  ,-7.763961032466e-02  ,-8.563956589835e-02  ,-9.352578754554e-02  ,-1.013006033281e-01  ,-1.089662899425e-01  ,-1.165250696764e-01  ,-1.239790819738e-01  ,-1.313304670887e-01  ,-1.385812674418e-01  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  
  1.476400144196e-02  ,-2.883555804795e-02  ,-3.711148649904e-02  ,-4.526779920527e-02  ,-5.330751817744e-02  ,-6.123308582460e-02  ,-6.904681698465e-02  ,-7.675100808149e-02  ,-8.434787162306e-02  ,-9.183956775992e-02  ,-9.922825535810e-02  ,-1.065159795225e-01  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  
  1.481400144196e-02  ,4.746227180989e-03  ,-3.570247822221e-03  ,-1.176669343272e-02  ,-1.984612171048e-02  ,-2.781096867048e-02  ,-3.566357597185e-02  ,-4.340621963085e-02  ,-5.104115590023e-02  ,-5.857052757226e-02  ,-6.599648395556e-02  ,-7.332107837190e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  
  1.486400144196e-02  ,3.943056636177e-02  ,3.107359512270e-02  ,2.283706324361e-02  ,1.471797017614e-02  ,6.713875726542e-03  ,-1.177567417016e-03  ,-8.958650704951e-03  ,-1.663161366422e-02  ,-2.419861598501e-02  ,-3.166181014069e-02  ,-3.902325217840e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  
  1.491400144196e-02  ,7.518972644741e-02  ,6.679230657129e-02  ,5.851573613231e-02  ,5.035702365164e-02  ,4.231372512950e-02  ,3.438348745293e-02  ,2.656401440412e-02  ,1.885307610354e-02  ,1.124847872731e-02  ,3.748082439349e-03  ,-3.650176948764e-03  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  
  1.496400144196e-02  ,1.119949239142e-01  ,1.035571078870e-01  ,9.524054766426e-02  ,8.704226239632e-02  ,7.895980422010e-02  ,7.099081435372e-02  ,6.313299184593e-02  ,5.538409226410e-02  ,4.774193620651e-02  ,4.020437076023e-02  ,3.276932901633e-02  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  
  1.501400144196e-02  ,1.498163475359e-01  ,1.413381851712e-01  ,1.329816849983e-01  ,1.247438744228e-01  ,1.166223020808e-01  ,1.086146033795e-01  ,1.007184727685e-01  ,9.293166139459e-02  ,8.525198422301e-02  ,7.767728716649e-02  ,7.020549525880e-02  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  
  1.506400144196e-02  ,1.886231931667e-01  ,1.801047391057e-01  ,1.717083498733e-01  ,1.634310627124e-01  ,1.552704226833e-01  ,1.472240595294e-01  ,1.392896631289e-01  ,1.314649803993e-01  ,1.237478204642e-01  ,1.161360267436e-01  ,1.086275215494e-01  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  
  1.511400144196e-02  ,2.283836885851e-01  ,2.198249948276e-01  ,2.113887684847e-01  ,2.030720543052e-01  ,1.948723941283e-01  ,1.867874119064e-01  ,1.788147930773e-01  ,1.709522803243e-01  ,1.631976771552e-01  ,1.555488262100e-01  ,1.480036418316e-01  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  
  1.516400144196e-02  ,2.690651301239e-01  ,2.604662534467e-01  ,2.519902429836e-01  ,2.436341525843e-01  ,2.353955207834e-01  ,2.272719658969e-01  ,2.192611689575e-01  ,2.113608685869e-01  ,2.035688624921e-01  ,1.958829912102e-01  ,1.883011663879e-01  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  
  1.521400144196e-02  ,3.106339094786e-01  ,3.019949040543e-01  ,2.934791635131e-01  ,2.850837485354e-01  ,2.768061946827e-01  ,2.686441145309e-01  ,2.605951848318e-01  ,2.526571401428e-01  ,2.448277726002e-01  ,2.371049223076e-01  ,2.294864930494e-01  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  
  1.526400144196e-02  ,3.530555520685e-01  ,3.443764767858e-01  ,3.358210612453e-01  ,3.273863745450e-01  ,3.190699491969e-01  ,3.108693921897e-01  ,3.027823760316e-01  ,2.948066313912e-01  ,2.869399446480e-01  ,2.791801541602e-01  ,2.715251610493e-01  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  
