  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  7.014001441956e-03  ,8.819082149796e-01  ,8.842729063488e-01  ,8.865304145316e-01  ,8.886828189789e-01  ,8.907398676132e-01  ,8.926803816197e-01  ,8.945116739725e-01  ,8.962213679922e-01  ,8.978065690131e-01  ,8.992677218602e-01  ,9.006136084523e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  ,1.706300544493e-01  
  7.064001441956e-03  ,9.252813618693e-01  ,9.273011545594e-01  ,9.292102076162e-01  ,9.310104264995e-01  ,9.327111289710e-01  ,9.342916972214e-01  ,9.357590924411e-01  ,9.371012173763e-01  ,9.383151616068e-01  ,9.394012285502e-01  ,9.403677836405e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  ,1.717657786201e-01  
  7.114001441956e-03  ,9.679904568905e-01  ,9.696628233354e-01  ,9.712209531436e-01  ,9.726665882067e-01  ,9.740086319667e-01  ,9.752270096537e-01  ,9.763283456725e-01  ,9.773008132282e-01  ,9.781414930924e-01  ,9.788505536129e-01  ,9.794359596165e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  ,1.728998075321e-01  
  7.164001441956e-03  ,1.009997872048e+00  ,1.011320577087e+00  ,1.012525615187e+00  ,1.013614568821e+00  ,1.014595942811e+00  ,1.015450192816e+00  ,1.016183618471e+00  ,1.016784659591e+00  ,1.017250387009e+00  ,1.017580842308e+00  ,1.017783607409e+00  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  ,1.740321299928e-01  
  7.214001441956e-03  ,1.051266685702e+00  ,1.052237788336e+00  ,1.053087861048e+00  ,1.053818337058e+00  ,1.054437337451e+00  ,1.054925831760e+00  ,1.055289809193e+00  ,1.055517967862e+00  ,1.055607375584e+00  ,1.055557953281e+00  ,1.055376915121e+00  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  ,1.751627348266e-01  
  7.264001441956e-03  ,1.091760700360e+00  ,1.092378556752e+00  ,1.092872094529e+00  ,1.093242601645e+00  ,1.093497830550e+00  ,1.093619252997e+00  ,1.093612559185e+00  ,1.093466702312e+00  ,1.093178746194e+00  ,1.092748499159e+00  ,1.092182824298e+00  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  ,1.762916108749e-01  
  7.314001441956e-03  ,1.131444498063e+00  ,1.131707762610e+00  ,1.131843494744e+00  ,1.131852847044e+00  ,1.131743217313e+00  ,1.131496564278e+00  ,1.131118292858e+00  ,1.130597603618e+00  ,1.129931563254e+00  ,1.129119873385e+00  ,1.128169060487e+00  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  ,1.774187469962e-01  
  7.364001441956e-03  ,1.170283456929e+00  ,1.170191084732e+00  ,1.169968047892e+00  ,1.169615367414e+00  ,1.169140101013e+00  ,1.168524683620e+00  ,1.167774245698e+00  ,1.166878232573e+00  ,1.165833712959e+00  ,1.164640289603e+00  ,1.163304168053e+00  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  ,1.785441320661e-01  
  7.414001441956e-03  ,1.208243804655e+00  ,1.207795051912e+00  ,1.207212584419e+00  ,1.206497301244e+00  ,1.205655933137e+00  ,1.204671377207e+00  ,1.203548502618e+00  ,1.202276992272e+00  ,1.200853923730e+00  ,1.199278806525e+00  ,1.197557539103e+00  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  ,1.796677549775e-01  
  7.464001441956e-03  ,1.245292633686e+00  ,1.244487059613e+00  ,1.243544809172e+00  ,1.242466663129e+00  ,1.241259039301e+00  ,1.239905287011e+00  ,1.238410024401e+00  ,1.236763169871e+00  ,1.234961809092e+00  ,1.233005365981e+00  ,1.230899446631e+00  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  ,1.807896046407e-01  
  7.514001441956e-03  ,1.281397952690e+00  ,1.280235419236e+00  ,1.278933336780e+00  ,1.277492377173e+00  ,1.275918657586e+00  ,1.274195966690e+00  ,1.272328684182e+00  ,1.270306957296e+00  ,1.268127886554e+00  ,1.265790815702e+00  ,1.263301071696e+00  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  ,1.819096699834e-01  
  7.564001441956e-03  ,1.316528700231e+00  ,1.315009373440e+00  ,1.313347720054e+00  ,1.311544306458e+00  ,1.309604962732e+00  ,1.307513907653e+00  ,1.305275292233e+00  ,1.302879490942e+00  ,1.300323618521e+00  ,1.297606945911e+00  ,1.294734534775e+00  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  ,1.830279399512e-01  
  7.614001441956e-03  ,1.350654794083e+00  ,1.348779143139e+00  ,1.346758483453e+00  ,1.344593285097e+00  ,1.342289102535e+00  ,1.339830572863e+00  ,1.337221630450e+00  ,1.334452870786e+00  ,1.331521429484e+00  ,1.328426509902e+00  ,1.325172921066e+00  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  ,1.841444035071e-01  
  7.664001441956e-03  ,1.383747143278e+00  ,1.381515941304e+00  ,1.379137149628e+00  ,1.376611145274e+00  ,1.373943220197e+00  ,1.371118421230e+00  ,1.368140475340e+00  ,1.365000197894e+00  ,1.361694744837e+00  ,1.358223259067e+00  ,1.354590309950e+00  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  ,1.852590496321e-01  
  7.714001441956e-03  ,1.415777695158e+00  ,1.413192017582e+00  ,1.410456270847e+00  ,1.407570747824e+00  ,1.404540488665e+00  ,1.401350939168e+00  ,1.398005630412e+00  ,1.394495591844e+00  ,1.390818006276e+00  ,1.386971961161e+00  ,1.382961798313e+00  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  ,1.863718673250e-01  
  7.764001441956e-03  ,1.446719445663e+00  ,1.443780670467e+00  ,1.440689453551e+00  ,1.437446006739e+00  ,1.434055131042e+00  ,1.430502663232e+00  ,1.426791947270e+00  ,1.422914225931e+00  ,1.418866708422e+00  ,1.414648433644e+00  ,1.410263527999e+00  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,-1.972547854080e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  ,1.874828456029e-01  
  7.814001441956e-03  ,1.476546484004e+00  ,1.473256289412e+00  ,1.469811387656e+00  ,1.466211918153e+00  ,1.462462452746e+00  ,1.458549209345e+00  ,1.454475355795e+00  ,1.450232342779e+00  ,1.445817412322e+00  ,1.441229559553e+00  ,1.436472707077e+00  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,-1.961201597889e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  ,1.885919735008e-01  
  7.864001441956e-03  ,1.505234007873e+00  ,1.501594372102e+00  ,1.497797875886e+00  ,1.493844589162e+00  ,1.489738866851e+00  ,1.485467300555e+00  ,1.481032890299e+00  ,1.476427287166e+00  ,1.471647779770e+00  ,1.466693319054e+00  ,1.461567642397e+00  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,-1.947919872499e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  ,1.896992400720e-01  
  7.914001441956e-03  ,1.532758324939e+00  ,1.528771522964e+00  ,1.524625819750e+00  ,1.520321223723e+00  ,1.515861882344e+00  ,1.511234751941e+00  ,1.506442675242e+00  ,1.501477517068e+00  ,1.496336582170e+00  ,1.491018800171e+00  ,1.485527715611e+00  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,-1.932715785370e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  ,1.908046343883e-01  
  7.964001441956e-03  ,1.559096957377e+00  ,1.554765560562e+00  ,1.550273347700e+00  ,1.545620250441e+00  ,1.540810229624e+00  ,1.535830599338e+00  ,1.530684052859e+00  ,1.525362646016e+00  ,1.519863744480e+00  ,1.514186240473e+00  ,1.508333519282e+00  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  ,1.919081455399e-01  
  8.014001441956e-03  ,1.584228559932e+00  ,1.579555431946e+00  ,1.574719674189e+00  ,1.569721181305e+00  ,1.564563720302e+00  ,1.559234954880e+00  ,1.553737438903e+00  ,1.548063430521e+00  ,1.542210330365e+00  ,1.536177013590e+00  ,1.529966700538e+00  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  ,1.930097626356e-01  
  8.064001441956e-03  ,1.608133005249e+00  ,1.603121300873e+00  ,1.597945280577e+00  ,1.592604791989e+00  ,1.587103426043e+00  ,1.581429189505e+00  ,1.575584504224e+00  ,1.569561826695e+00  ,1.563358600516e+00  ,1.556973685781e+00  ,1.550410151953e+00  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  ,1.941094748028e-01  
  8.114001441956e-03  ,1.630791395515e+00  ,1.625444556333e+00  ,1.619931836589e+00  ,1.614253044000e+00  ,1.608411601689e+00  ,1.602395852115e+00  ,1.596208094697e+00  ,1.589840978817e+00  ,1.583291998856e+00  ,1.576560003038e+00  ,1.569647921107e+00  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  ,1.952072711879e-01  
  8.164001441956e-03  ,1.652186063980e+00  ,1.646507816440e+00  ,1.640662248339e+00  ,1.634649130728e+00  ,1.628471729625e+00  ,1.622118716998e+00  ,1.615592276810e+00  ,1.608885252733e+00  ,1.601995187716e+00  ,1.594920924978e+00  ,1.587665262673e+00  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,-1.828450603337e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  ,1.963031409560e-01  
  8.214001441956e-03  ,1.672300614272e+00  ,1.666294964788e+00  ,1.660120679899e+00  ,1.653777500862e+00  ,1.647268544192e+00  ,1.640582804688e+00  ,1.633722360006e+00  ,1.626680242878e+00  ,1.619454052448e+00  ,1.612042629897e+00  ,1.604448652519e+00  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  ,1.973970732914e-01  
  8.264001441956e-03  ,1.691119915391e+00  ,1.684791147881e+00  ,1.678292558056e+00  ,1.671621633146e+00  ,1.664788032377e+00  ,1.657774385678e+00  ,1.650584898223e+00  ,1.643212793429e+00  ,1.635655724427e+00  ,1.627912536972e+00  ,1.619985794929e+00  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  ,1.984890573974e-01  
  8.314001441956e-03  ,1.708630138155e+00  ,1.701982808523e+00  ,1.695164597957e+00  ,1.688173042576e+00  ,1.681017462363e+00  ,1.673681005280e+00  ,1.666167716420e+00  ,1.658471004857e+00  ,1.650588585129e+00  ,1.642517566416e+00  ,1.634265641162e+00  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  ,1.995790824965e-01  
  8.364001441956e-03  ,1.724818747970e+00  ,1.717857681150e+00  ,1.710724805463e+00  ,1.703417708735e+00  ,1.695945381885e+00  ,1.688291485185e+00  ,1.680459909834e+00  ,1.672444252357e+00  ,1.664242286505e+00  ,1.655851192676e+00  ,1.647278394301e+00  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  ,2.006671378306e-01  
  8.414001441956e-03  ,1.739674538361e+00  ,1.732404822192e+00  ,1.724962500101e+00  ,1.717345213632e+00  ,1.709561644037e+00  ,1.701595945429e+00  ,1.693451867743e+00  ,1.685123190110e+00  ,1.676607752691e+00  ,1.667902809220e+00  ,1.659015525232e+00  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  ,2.017532126611e-01  
  8.464001441956e-03  ,1.753187621471e+00  ,1.745614603253e+00  ,1.737868314963e+00  ,1.729946454652e+00  ,1.721857403245e+00  ,1.713585803735e+00  ,1.705135270417e+00  ,1.696499766946e+00  ,1.687677197704e+00  ,1.678664892347e+00  ,1.669469775100e+00  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,-1.644207559991e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  ,2.028372962688e-01  
  8.514001441956e-03  ,1.765349458609e+00  ,1.757478738403e+00  ,1.749434216888e+00  ,1.741213650494e+00  ,1.732825138300e+00  ,1.724253794572e+00  ,1.715503110069e+00  ,1.706567228279e+00  ,1.697444124769e+00  ,1.688131207173e+00  ,1.678635168637e+00  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  ,2.039193779543e-01  
  8.564001441956e-03  ,1.776152848448e+00  ,1.767990275157e+00  ,1.759653503894e+00  ,1.751140352218e+00  ,1.742458645903e+00  ,1.733593966218e+00  ,1.724549685450e+00  ,1.715320128959e+00  ,1.705903341290e+00  ,1.696296810460e+00  ,1.686507014209e+00  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,-1.569465076615e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  ,2.049994470379e-01  
