  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  1.657500427266e-02  ,-3.106487420468e-01  ,-3.127868557688e-01  ,-3.148948230095e-01  ,-3.169736984124e-01  ,-3.190240282060e-01  ,-3.210462606733e-01  ,-3.230410043747e-01  ,-3.250086130008e-01  ,-3.269499302980e-01  ,-3.288652753641e-01  ,-3.307550597457e-01  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,6.630001709064e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  ,8.287502136330e-02  
  1.662500427266e-02  ,-3.109682116654e-01  ,-3.131163108731e-01  ,-3.152341606045e-01  ,-3.173228152876e-01  ,-3.193828249375e-01  ,-3.214146321129e-01  ,-3.234188537068e-01  ,-3.253958426809e-01  ,-3.273464430793e-01  ,-3.292709757519e-01  ,-3.311698536567e-01  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,6.650001709064e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  ,8.312502136330e-02  
  1.667500427266e-02  ,-3.112843380336e-01  ,-3.134424231460e-01  ,-3.155701577656e-01  ,-3.176685944391e-01  ,-3.197382844515e-01  ,-3.217796719538e-01  ,-3.237933748173e-01  ,-3.257797477991e-01  ,-3.277396351318e-01  ,-3.296733610401e-01  ,-3.315813351550e-01  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,6.670001709064e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  ,8.337502136330e-02  
  1.672500427266e-02  ,-3.115971304134e-01  ,-3.137652045964e-01  ,-3.159028247208e-01  ,-3.180110476015e-01  ,-3.200904191502e-01  ,-3.221413916749e-01  ,-3.241645775119e-01  ,-3.261603380056e-01  ,-3.281295160371e-01  ,-3.300724396532e-01  ,-3.319895136002e-01  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,6.690001709064e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  ,8.362502136330e-02  
  1.677500427266e-02  ,-3.119065962888e-01  ,-3.140846643467e-01  ,-3.162321732854e-01  ,-3.183501837263e-01  ,-3.204392389695e-01  ,-3.224998000409e-01  ,-3.245324731168e-01  ,-3.265376229617e-01  ,-3.285160953269e-01  ,-3.304682206664e-01  ,-3.323943983317e-01  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,6.710001709064e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  ,8.387502136330e-02  
  1.682500427266e-02  ,-3.122127483396e-01  ,-3.144008122489e-01  ,-3.165582124787e-01  ,-3.186860124517e-01  ,-3.207847538504e-01  ,-3.228549064909e-01  ,-3.248970702812e-01  ,-3.269116122531e-01  ,-3.288993825094e-01  ,-3.308607110645e-01  ,-3.327959986863e-01  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,6.730001709064e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  ,8.412502136330e-02  
  1.687500427266e-02  ,-3.125155968662e-01  ,-3.147136558727e-01  ,-3.168809520147e-01  ,-3.190185411897e-01  ,-3.211269736596e-01  ,-3.232067182830e-01  ,-3.252583783213e-01  ,-3.272823155027e-01  ,-3.292793870947e-01  ,-3.312499225019e-01  ,-3.331943254698e-01  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,6.750001709064e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  ,8.437502136330e-02  
  1.692500427266e-02  ,-3.128151521668e-01  ,-3.150232078678e-01  ,-3.172003993626e-01  ,-3.193477823210e-01  ,-3.214659082925e-01  ,-3.235552475508e-01  ,-3.256164043954e-01  ,-3.276497438256e-01  ,-3.296561200879e-01  ,-3.316358643557e-01  ,-3.335893869407e-01  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,6.770001709064e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  ,8.462502136330e-02  
  1.697500427266e-02  ,-3.131114244966e-01  ,-3.153294800598e-01  ,-3.175165670031e-01  ,-3.196737457914e-01  ,-3.218015691934e-01  ,-3.239005040143e-01  ,-3.259711604826e-01  ,-3.280139057087e-01  ,-3.300295898908e-01  ,-3.320185459556e-01  ,-3.339811897554e-01  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,6.790001709064e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  ,8.487502136330e-02  
  1.702500427266e-02  ,-3.134044240718e-01  ,-3.156324814456e-01  ,-3.178294649438e-01  ,-3.199964415097e-01  ,-3.221339650872e-01  ,-3.242424974009e-01  ,-3.263226561723e-01  ,-3.283748102990e-01  ,-3.303998032854e-01  ,-3.323979766161e-01  ,-3.343697452116e-01  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,6.810001709064e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  ,8.512502136330e-02  
  1.707500427266e-02  ,-3.136941611114e-01  ,-3.159322217323e-01  ,-3.181391031827e-01  ,-3.203158793529e-01  ,-3.224631053851e-01  ,-3.245812373666e-01  ,-3.266709010660e-01  ,-3.287324646222e-01  ,-3.307667717701e-01  ,-3.327741656348e-01  ,-3.347550624846e-01  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,6.830001709064e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  ,8.537502136330e-02  
  1.712500427266e-02  ,-3.139806474394e-01  ,-3.162287083752e-01  ,-3.184454916570e-01  ,-3.206320691935e-01  ,-3.227889973102e-01  ,-3.249167335912e-01  ,-3.270159046911e-01  ,-3.290868804312e-01  ,-3.311305046888e-01  ,-3.331471237966e-01  ,-3.351371507581e-01  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,6.850001709064e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  ,8.562502136330e-02  
  1.717500427266e-02  ,-3.142638920789e-01  ,-3.165219555031e-01  ,-3.187486403209e-01  ,-3.209450224609e-01  ,-3.231116529547e-01  ,-3.252489972723e-01  ,-3.273576766059e-01  ,-3.294380671409e-01  ,-3.314910113860e-01  ,-3.335168593253e-01  ,-3.355160191686e-01  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,6.870001709064e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  ,8.587502136330e-02  
  1.722500427266e-02  ,-3.145439023128e-01  ,-3.168119719970e-01  ,-3.190485606903e-01  ,-3.212547478792e-01  ,-3.234310819987e-01  ,-3.255780369509e-01  ,-3.276962278594e-01  ,-3.297860341748e-01  ,-3.318483011640e-01  ,-3.338833810748e-01  ,-3.358916768305e-01  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,6.890001709064e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  ,8.612502136330e-02  
  1.727500427266e-02  ,-3.148206904844e-01  ,-3.170987674540e-01  ,-3.193452615466e-01  ,-3.215612548391e-01  ,-3.237472941315e-01  ,-3.259038618317e-01  ,-3.280315668812e-01  ,-3.301307908857e-01  ,-3.322023832981e-01  ,-3.342466958628e-01  ,-3.362641328605e-01  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,6.910001709064e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  ,8.637502136330e-02  
  1.732500427266e-02  ,-3.150942666209e-01  ,-3.173823492412e-01  ,-3.196387523551e-01  ,-3.218645505636e-01  ,-3.240602989715e-01  ,-3.262264789889e-01  ,-3.283637027576e-01  ,-3.304723466529e-01  ,-3.325532670658e-01  ,-3.346068150646e-01  ,-3.366333978071e-01  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,6.930001709064e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  ,8.662502136330e-02  
  1.737500427266e-02  ,-3.153646407498e-01  ,-3.176627313221e-01  ,-3.199290403860e-01  ,-3.221646471129e-01  ,-3.243701061595e-01  ,-3.265459002476e-01  ,-3.286926424705e-01  ,-3.308107123221e-01  ,-3.329009632038e-01  ,-3.349637478235e-01  ,-3.369994797255e-01  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,6.950001709064e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  ,8.687502136330e-02  
  1.742500427266e-02  ,-3.156318228473e-01  ,-3.179399202781e-01  ,-3.202161377996e-01  ,-3.224615541783e-01  ,-3.246767268463e-01  ,-3.268621350855e-01  ,-3.290183976943e-01  ,-3.311458961711e-01  ,-3.332454799073e-01  ,-3.353175032496e-01  ,-3.373623851182e-01  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,6.970001709064e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  ,8.712502136330e-02  
  1.747500427266e-02  ,-3.158958228638e-01  ,-3.182139276124e-01  ,-3.205000543360e-01  ,-3.227552814095e-01  ,-3.249801695373e-01  ,-3.271751929851e-01  ,-3.293409777840e-01  ,-3.314779071139e-01  ,-3.335868237940e-01  ,-3.356680904277e-01  ,-3.377221250089e-01  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,6.990001709064e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  ,8.737502136330e-02  
  1.752500427266e-02  ,-3.161566507412e-01  ,-3.184847631561e-01  ,-3.207807997412e-01  ,-3.230458384309e-01  ,-3.252804433985e-01  ,-3.274850833532e-01  ,-3.296603920960e-01  ,-3.318067520079e-01  ,-3.339250060790e-01  ,-3.360155184335e-01  ,-3.380787083524e-01  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,7.010001709064e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  ,8.762502136330e-02  
  1.757500427266e-02  ,-3.164143179884e-01  ,-3.187524383217e-01  ,-3.210583836831e-01  ,-3.233332348575e-01  ,-3.255775554716e-01  ,-3.277918156289e-01  ,-3.299766499245e-01  ,-3.321324423101e-01  ,-3.342600358762e-01  ,-3.363597977855e-01  ,-3.384321441080e-01  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,7.030001709064e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  ,8.787502136330e-02  
  1.762500427266e-02  ,-3.166688333877e-01  ,-3.190169617859e-01  ,-3.213328158613e-01  ,-3.236174818253e-01  ,-3.258715175373e-01  ,-3.280954007232e-01  ,-3.302897605800e-01  ,-3.324549872064e-01  ,-3.345919222972e-01  ,-3.367009365062e-01  ,-3.387824411976e-01  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,7.050001709064e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  ,8.812502136330e-02  
  1.767500427266e-02  ,-3.169202040274e-01  ,-3.192783429185e-01  ,-3.216041074887e-01  ,-3.238985878302e-01  ,-3.261623390296e-01  ,-3.283958469609e-01  ,-3.305997348372e-01  ,-3.327743958804e-01  ,-3.349206744205e-01  ,-3.370389432384e-01  ,-3.391296085115e-01  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,7.070001709064e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  ,8.837502136330e-02  
  1.772500427266e-02  ,-3.171684419180e-01  ,-3.195365889137e-01  ,-3.218722671142e-01  ,-3.241765620176e-01  ,-3.264500293861e-01  ,-3.286931633120e-01  ,-3.309065809170e-01  ,-3.330906774539e-01  ,-3.352463012885e-01  ,-3.373738246285e-01  ,-3.394736549466e-01  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,7.090001709064e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  ,8.862502136330e-02  
  1.777500427266e-02  ,-3.174135568195e-01  ,-3.197917133993e-01  ,-3.221373039548e-01  ,-3.244514114259e-01  ,-3.267345979783e-01  ,-3.289873566687e-01  ,-3.312103076714e-01  ,-3.334038410727e-01  ,-3.355688119526e-01  ,-3.377055917730e-01  ,-3.398145907956e-01  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,7.110001709064e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  ,8.887502136330e-02  
  1.782500427266e-02  ,-3.176555584877e-01  ,-3.200437228079e-01  ,-3.223992250906e-01  ,-3.247231477977e-01  ,-3.270160541966e-01  ,-3.292784385564e-01  ,-3.315109219053e-01  ,-3.337138973106e-01  ,-3.358882168786e-01  ,-3.380342535967e-01  ,-3.401524239189e-01  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,7.130001709064e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  ,8.912502136330e-02  
  1.787500427266e-02  ,-3.178944566362e-01  ,-3.202926299673e-01  ,-3.226580423620e-01  ,-3.249917805735e-01  ,-3.272944089075e-01  ,-3.295664182130e-01  ,-3.318084350030e-01  ,-3.340208542376e-01  ,-3.362045240655e-01  ,-3.383598189814e-01  ,-3.404871606582e-01  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,7.150001709064e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  ,8.937502136330e-02  
  1.792500427266e-02  ,-3.181302609402e-01  ,-3.205384412691e-01  ,-3.229137652514e-01  ,-3.252573191526e-01  ,-3.275696703956e-01  ,-3.298513048713e-01  ,-3.321028560780e-01  ,-3.343247205458e-01  ,-3.365177399597e-01  ,-3.386822967887e-01  ,-3.408188117731e-01  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,7.170001709064e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  ,8.962502136330e-02  
  1.797500427266e-02  ,-3.183629810789e-01  ,-3.207811678698e-01  ,-3.231664032462e-01  ,-3.255197729073e-01  ,-3.278418475888e-01  ,-3.301331077077e-01  ,-3.323941942533e-01  ,-3.346255029180e-01  ,-3.368278755021e-01  ,-3.390016958732e-01  ,-3.411473859978e-01  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,7.190001709064e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  ,8.987502136330e-02  
  1.802500427266e-02  ,-3.185926282493e-01  ,-3.210208193227e-01  ,-3.234159657639e-01  ,-3.257791512001e-01  ,-3.281109473481e-01  ,-3.304118359116e-01  ,-3.326824585832e-01  ,-3.349232125272e-01  ,-3.371349395780e-01  ,-3.393180264942e-01  ,-3.414728920745e-01  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,7.210001709064e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  ,9.012502136330e-02  
  1.807500427266e-02  ,-3.188192109967e-01  ,-3.212574066856e-01  ,-3.236624622421e-01  ,-3.260354648754e-01  ,-3.283769811470e-01  ,-3.306875001167e-01  ,-3.329676581479e-01  ,-3.352178583253e-01  ,-3.374389410758e-01  ,-3.396312964752e-01  ,-3.417953387070e-01  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,7.230001709064e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  ,9.037502136330e-02  
  1.812500427266e-02  ,-3.190427361673e-01  ,-3.214909383911e-01  ,-3.239059035993e-01  ,-3.262887222071e-01  ,-3.286399581782e-01  ,-3.309601084352e-01  ,-3.332498034432e-01  ,-3.355094492670e-01  ,-3.377398888427e-01  ,-3.399415142470e-01  ,-3.421147345681e-01  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,7.250001709064e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  ,9.062502136330e-02  
