  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  2.897500427266e-02  ,-3.093259910593e-01  ,-3.093265383181e-01  ,-3.093266150719e-01  ,-3.093263529217e-01  ,-3.093257085561e-01  ,-3.093247521397e-01  ,-3.093233937156e-01  ,-3.093218015561e-01  ,-3.093197591668e-01  ,-3.093174153386e-01  ,-3.093147125170e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.159000170906e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  ,1.448750213633e-01  
  2.902500427266e-02  ,-3.090676102545e-01  ,-3.090676575342e-01  ,-3.090672343602e-01  ,-3.090664738728e-01  ,-3.090653322508e-01  ,-3.090638798769e-01  ,-3.090620265349e-01  ,-3.090599403537e-01  ,-3.090574054349e-01  ,-3.090545698696e-01  ,-3.090513763669e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.161000170906e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  ,1.451250213633e-01  
  2.907500427266e-02  ,-3.088076911524e-01  ,-3.088072403043e-01  ,-3.088063190355e-01  ,-3.088050610731e-01  ,-3.088034241875e-01  ,-3.088014771852e-01  ,-3.087991306919e-01  ,-3.087965519112e-01  ,-3.087935257261e-01  ,-3.087901999792e-01  ,-3.087865174913e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.163000170906e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  ,1.453750213633e-01  
  2.912500427266e-02  ,-3.085462386069e-01  ,-3.085452912516e-01  ,-3.085438726583e-01  ,-3.085421196562e-01  ,-3.085399894648e-01  ,-3.085375487371e-01  ,-3.085347104165e-01  ,-3.085316407176e-01  ,-3.085281250799e-01  ,-3.085243106780e-01  ,-3.085201405630e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.165000170906e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  ,1.456250213633e-01  
  2.917500427266e-02  ,-3.082832573689e-01  ,-3.082818139351e-01  ,-3.082799007091e-01  ,-3.082776540470e-01  ,-3.082750315643e-01  ,-3.082720994454e-01  ,-3.082687710616e-01  ,-3.082652118277e-01  ,-3.082612079895e-01  ,-3.082569064559e-01  ,-3.082522504322e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.167000170906e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  ,1.458750213633e-01  
  2.922500427266e-02  ,-3.080187522819e-01  ,-3.080168142877e-01  ,-3.080144080021e-01  ,-3.080116694021e-01  ,-3.080085559519e-01  ,-3.080051339191e-01  ,-3.080013167663e-01  ,-3.079972697005e-01  ,-3.079927794713e-01  ,-3.079879923519e-01  ,-3.079828517235e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.169000170906e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  ,1.461250213633e-01  
  2.927500427266e-02  ,-3.077527280485e-01  ,-3.077502970803e-01  ,-3.077473992527e-01  ,-3.077441700640e-01  ,-3.077405674196e-01  ,-3.077366570688e-01  ,-3.077323529260e-01  ,-3.077278193640e-01  ,-3.077228439887e-01  ,-3.077175727718e-01  ,-3.077119492912e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.171000170906e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  ,1.463750213633e-01  
  2.932500427266e-02  ,-3.074851894987e-01  ,-3.074822678458e-01  ,-3.074788792532e-01  ,-3.074751612131e-01  ,-3.074710706532e-01  ,-3.074666734367e-01  ,-3.074618844542e-01  ,-3.074568652530e-01  ,-3.074514065236e-01  ,-3.074456527657e-01  ,-3.074395476928e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.173000170906e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  ,1.466250213633e-01  
  2.937500427266e-02  ,-3.072161412844e-01  ,-3.072127307903e-01  ,-3.072088526720e-01  ,-3.072046471030e-01  ,-3.072000704243e-01  ,-3.071951879518e-01  ,-3.071899148439e-01  ,-3.071844123554e-01  ,-3.071784715092e-01  ,-3.071722366636e-01  ,-3.071656517801e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.175000170906e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  ,1.468750213633e-01  
  2.942500427266e-02  ,-3.069455882318e-01  ,-3.069416904564e-01  ,-3.069373243053e-01  ,-3.069326329481e-01  ,-3.069275713792e-01  ,-3.069222050863e-01  ,-3.069164494692e-01  ,-3.069104650780e-01  ,-3.069040439022e-01  ,-3.068973295485e-01  ,-3.068902660544e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.177000170906e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  ,1.471250213633e-01  
  2.947500427266e-02  ,-3.066735349378e-01  ,-3.066691503320e-01  ,-3.066642987635e-01  ,-3.066591229105e-01  ,-3.066535782854e-01  ,-3.066477297703e-01  ,-3.066414930493e-01  ,-3.066350283850e-01  ,-3.066281281078e-01  ,-3.066209356610e-01  ,-3.066133953778e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.179000170906e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  ,1.473750213633e-01  
  2.952500427266e-02  ,-3.063999862246e-01  ,-3.063951162491e-01  ,-3.063897808271e-01  ,-3.063841222340e-01  ,-3.063780957286e-01  ,-3.063717664050e-01  ,-3.063650502064e-01  ,-3.063581066544e-01  ,-3.063507290483e-01  ,-3.063430601005e-01  ,-3.063350441773e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.181000170906e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  ,1.476250213633e-01  
  2.957500427266e-02  ,-3.061249466297e-01  ,-3.061195928716e-01  ,-3.061137750594e-01  ,-3.061076349922e-01  ,-3.061011284717e-01  ,-3.060943199481e-01  ,-3.060871256424e-01  ,-3.060797048175e-01  ,-3.060718510983e-01  ,-3.060637070309e-01  ,-3.060552173266e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.183000170906e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  ,1.478750213633e-01  
  2.962500427266e-02  ,-3.058484209800e-01  ,-3.058425848789e-01  ,-3.058362862459e-01  ,-3.058296664635e-01  ,-3.058226810449e-01  ,-3.058153947191e-01  ,-3.058077239326e-01  ,-3.057998272186e-01  ,-3.057914991578e-01  ,-3.057828815860e-01  ,-3.057739191808e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.185000170906e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  ,1.481250213633e-01  
  2.967500427266e-02  ,-3.055704137473e-01  ,-3.055640976704e-01  ,-3.055573188817e-01  ,-3.055502214776e-01  ,-3.055427582167e-01  ,-3.055349956879e-01  ,-3.055268497765e-01  ,-3.055184787640e-01  ,-3.055096775702e-01  ,-3.055005878322e-01  ,-3.054911546349e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.187000170906e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  ,1.483750213633e-01  
  2.972500427266e-02  ,-3.052909297671e-01  ,-3.052841353719e-01  ,-3.052768777549e-01  ,-3.052693034652e-01  ,-3.052613644562e-01  ,-3.052531270980e-01  ,-3.052445076990e-01  ,-3.052356637770e-01  ,-3.052263912037e-01  ,-3.052168309353e-01  ,-3.052069279682e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.189000170906e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  ,1.486250213633e-01  
  2.977500427266e-02  ,-3.050099734459e-01  ,-3.050027024227e-01  ,-3.049949672999e-01  ,-3.049869176999e-01  ,-3.049785045275e-01  ,-3.049697939523e-01  ,-3.049607023870e-01  ,-3.049513871273e-01  ,-3.049416443736e-01  ,-3.049316148721e-01  ,-3.049212440863e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.191000170906e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  ,1.488750213633e-01  
  2.982500427266e-02  ,-3.047275496258e-01  ,-3.047198022328e-01  ,-3.047115923162e-01  ,-3.047030688006e-01  ,-3.046941828384e-01  ,-3.046850004056e-01  ,-3.046754383116e-01  ,-3.046656531056e-01  ,-3.046554419211e-01  ,-3.046449448493e-01  ,-3.046341071923e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.193000170906e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  ,1.491250213633e-01  
  2.987500427266e-02  ,-3.044436626438e-01  ,-3.044354405111e-01  ,-3.044267571675e-01  ,-3.044177613171e-01  ,-3.044084041700e-01  ,-3.043987514774e-01  ,-3.043887201647e-01  ,-3.043784665565e-01  ,-3.043677881335e-01  ,-3.043568255872e-01  ,-3.043455222225e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.195000170906e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  ,1.493750213633e-01  
  2.992500427266e-02  ,-3.041583173600e-01  ,-3.041496218213e-01  ,-3.041404666606e-01  ,-3.041309998499e-01  ,-3.041211728592e-01  ,-3.041110512451e-01  ,-3.041005523599e-01  ,-3.040898317482e-01  ,-3.040786878205e-01  ,-3.040672604624e-01  ,-3.040554932991e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.197000170906e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  ,1.496250213633e-01  
  2.997500427266e-02  ,-3.038715180361e-01  ,-3.038623507369e-01  ,-3.038527250937e-01  ,-3.038427889123e-01  ,-3.038324936921e-01  ,-3.038219047647e-01  ,-3.038109395833e-01  ,-3.037997534929e-01  ,-3.037881452426e-01  ,-3.037762546430e-01  ,-3.037640253731e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.199000170906e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  ,1.498750213633e-01  
  3.000000000020e-02  ,-3.037275992097e-01  ,-3.037181967021e-01  ,-3.037083363156e-01  ,-3.036981659456e-01  ,-3.036876370713e-01  ,-3.036768152598e-01  ,-3.036656173712e-01  ,-3.036541990947e-01  ,-3.036423594718e-01  ,-3.036302377560e-01  ,-3.036177778088e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.200000000000e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  ,1.500000000010e-01  
  3.000500000020e-02  ,-3.036987597834e-01  ,-3.036893103215e-01  ,-3.036794030051e-01  ,-3.036691858828e-01  ,-3.036586103943e-01  ,-3.036477419741e-01  ,-3.036364976431e-01  ,-3.036250329747e-01  ,-3.036131470359e-01  ,-3.036009791761e-01  ,-3.035884732409e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.200200000008e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  ,1.500250000010e-01  
  3.001500061055e-02  ,-3.036410197010e-01  ,-3.036314762244e-01  ,-3.036214752212e-01  ,-3.036111645891e-01  ,-3.036004958154e-01  ,-3.035895342753e-01  ,-3.035781970948e-01  ,-3.035666397023e-01  ,-3.035546612919e-01  ,-3.035424011429e-01  ,-3.035298031309e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.200600024422e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  ,1.500750030528e-01  
  3.003500183125e-02  ,-3.035254239198e-01  ,-3.035156925889e-01  ,-3.035055042804e-01  ,-3.034950067490e-01  ,-3.034841515128e-01  ,-3.034730039002e-01  ,-3.034614810897e-01  ,-3.034497383597e-01  ,-3.034375522187e-01  ,-3.034251305226e-01  ,-3.034123484741e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.201400073250e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  ,1.501750091563e-01  
  3.007500427266e-02  ,-3.032935396429e-01  ,-3.032834332775e-01  ,-3.032728711043e-01  ,-3.032620004659e-01  ,-3.032507730284e-01  ,-3.032392539237e-01  ,-3.032273605898e-01  ,-3.032152478705e-01  ,-3.032026928533e-01  ,-3.031899028747e-01  ,-3.031767534440e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.203000170906e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  ,1.503750213633e-01  
  3.012500427266e-02  ,-3.030024066867e-01  ,-3.029918328983e-01  ,-3.029808047124e-01  ,-3.029694690358e-01  ,-3.029577776733e-01  ,-3.029457955666e-01  ,-3.029334403874e-01  ,-3.029208665168e-01  ,-3.029078517334e-01  ,-3.028946027192e-01  ,-3.028809953806e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.205000170906e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  ,1.506250213633e-01  
  3.017500427266e-02  ,-3.027098383243e-01  ,-3.026987985683e-01  ,-3.026873058367e-01  ,-3.026755065755e-01  ,-3.026633527428e-01  ,-3.026509090758e-01  ,-3.026380935031e-01  ,-3.026250599235e-01  ,-3.026115858739e-01  ,-3.025978801986e-01  ,-3.025838163866e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.207000170906e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  ,1.508750213633e-01  
  3.022500427266e-02  ,-3.024158388069e-01  ,-3.024043345413e-01  ,-3.023923776628e-01  ,-3.023801173249e-01  ,-3.023675024669e-01  ,-3.023545986833e-01  ,-3.023413241582e-01  ,-3.023278323075e-01  ,-3.023139003188e-01  ,-3.022997384761e-01  ,-3.022852206657e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.209000170906e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  ,1.511250213633e-01  
  3.027500427266e-02  ,-3.021204114290e-01  ,-3.021084441073e-01  ,-3.020960255860e-01  ,-3.020833045639e-01  ,-3.020702301265e-01  ,-3.020568676662e-01  ,-3.020431356260e-01  ,-3.020291869419e-01  ,-3.020147994893e-01  ,-3.020001829089e-01  ,-3.019852114786e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.211000170906e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  ,1.513750213633e-01  
  3.032500427266e-02  ,-3.018235617278e-01  ,-3.018111327993e-01  ,-3.017982540932e-01  ,-3.017850738153e-01  ,-3.017715412366e-01  ,-3.017577215381e-01  ,-3.017435334133e-01  ,-3.017291293229e-01  ,-3.017142878480e-01  ,-3.016992179523e-01  ,-3.016837943089e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.213000170906e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  ,1.516250213633e-01  
  3.037500427266e-02  ,-3.015252948842e-01  ,-3.015124050564e-01  ,-3.014990683282e-01  ,-3.014854302470e-01  ,-3.014714402246e-01  ,-3.014571647170e-01  ,-3.014425219381e-01  ,-3.014276638666e-01  ,-3.014123705076e-01  ,-3.013968487156e-01  ,-3.013809735559e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.215000170906e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  ,1.518750213633e-01  
