  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  5.641400144196e-02  ,1.671281616564e+00  ,-1.552182012001e-01  ,-1.568732307474e-01  
  5.646400144196e-02  ,1.705679151797e+00  ,-1.591032667735e-01  ,-1.580284190380e-01  
  5.651400144196e-02  ,1.740066988180e+00  ,-1.628313166313e-01  ,-1.591820476518e-01  
  5.656400144196e-02  ,1.774400394359e+00  ,-1.663986716384e-01  ,-1.603341052031e-01  
  5.661400144196e-02  ,1.808634676767e+00  ,-1.698018112462e-01  ,-1.614845803215e-01  
  5.666400144196e-02  ,1.842725225292e+00  ,-1.730373769667e-01  ,-1.626334616523e-01  
  5.671400144196e-02  ,1.876627555624e+00  ,-1.761021756872e-01  ,-1.637807378565e-01  
  5.676400144196e-02  ,1.910297356082e+00  ,-1.789931828214e-01  ,-1.649263976109e-01  
  5.681400144196e-02  ,1.943690527173e+00  ,-1.817075452942e-01  ,-1.660704296084e-01  
  5.686400144196e-02  ,1.976763230160e+00  ,-1.842425843576e-01  ,-1.672128225578e-01  
  5.691400144196e-02  ,2.009471926338e+00  ,-1.865957982342e-01  ,-1.683535651841e-01  
  5.696400144196e-02  ,2.041773422488e+00  ,-1.887648645859e-01  ,-1.694926462287e-01  
  5.701400144196e-02  ,2.073624912425e+00  ,-1.907476428061e-01  ,-1.706300544493e-01  
  5.706400144196e-02  ,2.104984020310e+00  ,-1.925421761321e-01  ,-1.717657786202e-01  
  5.711400144196e-02  ,2.135808841200e+00  ,-1.941466935761e-01  ,-1.728998075321e-01  
  5.716400144196e-02  ,2.166057984456e+00  ,-1.955596116732e-01  ,-1.740321299928e-01  
  5.721400144196e-02  ,2.195690612370e+00  ,-1.967795360438e-01  ,-1.751627348266e-01  
  5.726400144196e-02  ,2.224666483049e+00  ,-1.978052627698e-01  ,-1.762916108749e-01  
  5.731400144196e-02  ,2.252945987664e+00  ,-1.986357795827e-01  ,-1.774187469962e-01  
  5.736400144196e-02  ,2.280490192296e+00  ,-1.992702668628e-01  ,-1.785441320661e-01  
  5.741400144196e-02  ,2.307260873734e+00  ,-1.997080984477e-01  ,-1.796677549775e-01  
  5.746400144196e-02  ,2.333220560112e+00  ,-1.999488422505e-01  ,-1.807896046407e-01  
  5.751400144196e-02  ,2.358332564069e+00  ,-1.999922606860e-01  ,-1.819096699835e-01  
  5.756400144196e-02  ,2.382561026435e+00  ,-1.998383109057e-01  ,-1.830279399512e-01  
  5.761400144196e-02  ,2.405870940176e+00  ,-1.994871448392e-01  ,-1.841444035071e-01  
  5.766400144196e-02  ,2.428228198026e+00  ,-1.989391090452e-01  ,-1.852590496321e-01  
  5.771400144196e-02  ,2.449599619286e+00  ,-1.981947443688e-01  ,-1.863718673251e-01  
  5.776400144196e-02  ,2.469952973973e+00  ,-1.972547854080e-01  ,-1.874828456029e-01  
  5.781400144196e-02  ,2.489257040249e+00  ,-1.961201597888e-01  ,-1.885919735008e-01  
  5.786400144196e-02  ,2.507481604392e+00  ,-1.947919872499e-01  ,-1.896992400720e-01  
  5.791400144196e-02  ,2.524597512326e+00  ,-1.932715785370e-01  ,-1.908046343883e-01  
  5.796400144196e-02  ,2.540576692010e+00  ,-1.915604341101e-01  ,-1.919081455399e-01  
  5.801400144196e-02  ,2.555392178468e+00  ,-1.896602426621e-01  ,-1.930097626356e-01  
  5.806400144196e-02  ,2.569018145448e+00  ,-1.875728794525e-01  ,-1.941094748028e-01  
  5.811400144196e-02  ,2.581429926013e+00  ,-1.853004044569e-01  ,-1.952072711879e-01  
  5.816400144196e-02  ,2.592604042056e+00  ,-1.828450603336e-01  ,-1.963031409560e-01  
  5.821400144196e-02  ,2.602518222441e+00  ,-1.802092702110e-01  ,-1.973970732914e-01  
  5.826400144196e-02  ,2.611151430299e+00  ,-1.773956352955e-01  ,-1.984890573974e-01  
  5.831400144196e-02  ,2.618483873663e+00  ,-1.744069323053e-01  ,-1.995790824965e-01  
  5.836400144196e-02  ,2.624497052273e+00  ,-1.712461107293e-01  ,-2.006671378306e-01  
  5.841400144196e-02  ,2.629173727377e+00  ,-1.679162899168e-01  ,-2.017532126611e-01  
  5.846400144196e-02  ,2.632498002331e+00  ,-1.644207559990e-01  ,-2.028372962688e-01  
  5.851400144196e-02  ,2.634455263658e+00  ,-1.607629586457e-01  ,-2.039193779543e-01  
  5.856400144196e-02  ,2.635032279392e+00  ,-1.569465076614e-01  ,-2.049994470379e-01  
  5.861400144196e-02  ,2.634217131075e+00  ,-1.529751694224e-01  ,-2.060774928597e-01  
  5.866400144196e-02  ,2.631999283438e+00  ,-1.488528631601e-01  ,-2.071535047798e-01  
  5.871400144196e-02  ,2.628369570129e+00  ,-1.445836570931e-01  ,-2.082274721785e-01  
  5.876400144196e-02  ,2.623320207472e+00  ,-1.401717644123e-01  ,-2.092993844561e-01  
  5.881400144196e-02  ,2.616844802168e+00  ,-1.356215391232e-01  ,-2.103692310332e-01  
  5.886400144196e-02  ,2.608938357900e+00  ,-1.309374717488e-01  ,-2.114370013510e-01  
  5.891400144196e-02  ,2.599596806753e+00  ,-1.261241848980e-01  ,-2.125026848709e-01  
  5.896400144196e-02  ,2.588818516292e+00  ,-1.211864287039e-01  ,-2.135662710752e-01  
  5.901400144196e-02  ,2.576602887275e+00  ,-1.161290761357e-01  ,-2.146277494665e-01  
  5.906400144196e-02  ,2.562950425210e+00  ,-1.109571181898e-01  ,-2.156871095686e-01  
  5.911400144196e-02  ,2.547863033183e+00  ,-1.056756589642e-01  ,-2.167443409260e-01  
  5.916400144196e-02  ,2.531344131366e+00  ,-1.002899106216e-01  ,-2.177994331043e-01  
  5.921400144196e-02  ,2.513398590563e+00  ,-9.480518824536e-02  ,-2.188523756901e-01  
  5.926400144196e-02  ,2.494032625055e+00  ,-8.922690459430e-02  ,-2.199031582913e-01  
  5.931400144196e-02  ,2.473253900349e+00  ,-8.356056476090e-02  ,-2.209517705371e-01  
  5.936400144196e-02  ,2.451071416118e+00  ,-7.781176073847e-02  ,-2.219982020782e-01  
  5.941400144196e-02  ,2.427495574862e+00  ,-7.198616590252e-02  ,-2.230424425866e-01  
  5.946400144196e-02  ,2.402538139713e+00  ,-6.608952941182e-02  ,-2.240844817561e-01  
  5.951400144196e-02  ,2.376212227159e+00  ,-6.012767053467e-02  ,-2.251243093023e-01  
  5.956400144196e-02  ,2.348532296330e+00  ,-5.410647290601e-02  ,-2.261619149624e-01  
  5.961400144196e-02  ,2.319514132730e+00  ,-4.803187872095e-02  ,-2.271972884958e-01  
  5.966400144196e-02  ,2.289174834862e+00  ,-4.190988287054e-02  ,-2.282304196836e-01  
  5.971400144196e-02  ,2.257532795388e+00  ,-3.574652702559e-02  ,-2.292612983293e-01  
  5.976400144196e-02  ,2.224607685146e+00  ,-2.954789367419e-02  ,-2.302899142586e-01  
  5.981400144196e-02  ,2.190420425198e+00  ,-2.332010011909e-02  ,-2.313162573194e-01  
  5.986400144196e-02  ,2.154993197801e+00  ,-1.706929244065e-02  ,-2.323403173821e-01  
  5.991400144196e-02  ,2.118349363758e+00  ,-1.080163943137e-02  ,-2.333620843396e-01  
  5.996400144196e-02  ,2.080513519731e+00  ,-4.523326508066e-03  ,-2.343815481076e-01  
  6.001400144196e-02  ,2.041511382160e+00  ,1.759450392393e-03  ,-2.353986986244e-01  
  6.006400144196e-02  ,2.001369862117e+00  ,8.040490927735e-03  ,-2.364135258510e-01  
  6.011400144196e-02  ,1.960116943552e+00  ,1.431359646927e-02  ,-2.374260197716e-01  
  6.016400144196e-02  ,1.917781721908e+00  ,2.057257621919e-02  ,-2.384361703932e-01  
  6.021400144196e-02  ,1.874394350298e+00  ,2.681125332014e-02  ,-2.394439677461e-01  
  6.026400144196e-02  ,1.829986010003e+00  ,3.302347095103e-02  ,-2.404494018837e-01  
  6.031400144196e-02  ,1.784588885370e+00  ,3.920309840306e-02  ,-2.414524628827e-01  
  6.036400144196e-02  ,1.738236126644e+00  ,4.534403713001e-02  ,-2.424531408435e-01  
  6.041400144196e-02  ,1.690961822838e+00  ,5.144022676677e-02  ,-2.434514258896e-01  
  6.046400144196e-02  ,1.642800962768e+00  ,5.748565111016e-02  ,-2.444473081684e-01  
  6.051400144196e-02  ,1.593789406035e+00  ,6.347434405624e-02  ,-2.454407778510e-01  
  6.056400144196e-02  ,1.543963838741e+00  ,6.940039548808e-02  ,-2.464318251322e-01  
  6.061400144196e-02  ,1.493361759153e+00  ,7.525795710839e-02  ,-2.474204402307e-01  
  6.066400144196e-02  ,1.442021402440e+00  ,8.104124821103e-02  ,-2.484066133894e-01  
  6.071400144196e-02  ,1.389981752380e+00  ,8.674456138591e-02  ,-2.493903348752e-01  
  6.076400144196e-02  ,1.337282447265e+00  ,9.236226815151e-02  ,-2.503715949790e-01  
  6.081400144196e-02  ,1.283963801209e+00  ,9.788882450947e-02  ,-2.513503840162e-01  
  6.086400144196e-02  ,1.230066706769e+00  ,1.033187764159e-01  ,-2.523266923266e-01  
  6.091400144196e-02  ,1.175632636023e+00  ,1.086467651638e-01  ,-2.533005102744e-01  
  6.096400144196e-02  ,1.120703581481e+00  ,1.138675326716e-01  ,-2.542718282485e-01  
  6.101400144196e-02  ,1.065322018864e+00  ,1.189759266721e-01  ,-2.552406366623e-01  
  6.106400144196e-02  ,1.009530864442e+00  ,1.239669057971e-01  ,-2.562069259540e-01  
  6.111400144196e-02  ,9.533734336391e-01  ,1.288355445527e-01  ,-2.571706865868e-01  
  6.116400144196e-02  ,8.968933975617e-01  ,1.335770381804e-01  ,-2.581319090487e-01  
  6.121400144196e-02  ,8.401347408455e-01  ,1.381867073983e-01  ,-2.590905838529e-01  
  6.126400144196e-02  ,7.831417175345e-01  ,1.426600030196e-01  ,-2.600467015377e-01  
  6.131400144196e-02  ,7.259588076965e-01  ,1.469925104414e-01  ,-2.610002526665e-01  
  6.136400144196e-02  ,6.686306758193e-01  ,1.511799540020e-01  ,-2.619512278282e-01  
  6.141400144196e-02  ,6.112021214741e-01  ,1.552182012002e-01  ,-2.628996176370e-01  
  6.146400144196e-02  ,5.537180428939e-01  ,1.591032667735e-01  ,-2.638454127327e-01  
  6.151400144196e-02  ,4.962233832813e-01  ,1.628313166313e-01  ,-2.647886037807e-01  
  6.156400144196e-02  ,4.387630978256e-01  ,1.663986716384e-01  ,-2.657291814721e-01  
  6.161400144196e-02  ,3.813894632245e-01  ,1.698018112462e-01  ,-2.666671365238e-01  
  6.166400144196e-02  ,3.241324087677e-01  ,1.730373769667e-01  ,-2.676024596784e-01  
  6.171400144196e-02  ,2.670441813123e-01  ,1.761021756872e-01  ,-2.685351417049e-01  
  6.176400144196e-02  ,2.101693138338e-01  ,1.789931828214e-01  ,-2.694651733978e-01  
  6.181400144196e-02  ,1.535521268556e-01  ,1.817075452942e-01  ,-2.703925455784e-01  
  6.186400144196e-02  ,9.723668086870e-02  ,1.842425843576e-01  ,-2.713172490936e-01  
  6.191400144196e-02  ,4.126673680833e-02  ,1.865957982342e-01  ,-2.722392748172e-01  
  6.196400144196e-02  ,-1.431429074933e-02  ,1.887648645859e-01  ,-2.731586136490e-01  
  6.201400144196e-02  ,-6.946337270802e-02  ,1.907476428061e-01  ,-2.740752565155e-01  
  6.206400144196e-02  ,-1.241379115676e-01  ,1.925421761321e-01  ,-2.749891943700e-01  
  6.211400144196e-02  ,-1.782957788647e-01  ,1.941466935761e-01  ,-2.759004181921e-01  
  6.216400144196e-02  ,-2.318953619560e-01  ,1.955596116732e-01  ,-2.768089189885e-01  
  6.221400144196e-02  ,-2.848955993825e-01  ,1.967795360438e-01  ,-2.777146877925e-01  
  6.226400144196e-02  ,-3.372560263872e-01  ,1.978052627698e-01  ,-2.786177156648e-01  
  6.231400144196e-02  ,-3.889368104602e-01  ,1.986357795827e-01  ,-2.795179936926e-01  
  6.236400144196e-02  ,-4.398987941621e-01  ,1.992702668628e-01  ,-2.804155129908e-01  
  6.241400144196e-02  ,-4.901035304925e-01  ,1.997080984477e-01  ,-2.813102647010e-01  
  6.246400144196e-02  ,-5.395133234338e-01  ,1.999488422505e-01  ,-2.822022399924e-01  
  6.251400144196e-02  ,-5.880912626349e-01  ,1.999922606860e-01  ,-2.830914300617e-01  
  6.256400144196e-02  ,-6.358012619697e-01  ,1.998383109057e-01  ,-2.839778261329e-01  
  6.261400144196e-02  ,-6.826080928963e-01  ,1.994871448392e-01  ,-2.848614194575e-01  
  6.266400144196e-02  ,-7.284774211516e-01  ,1.989391090452e-01  ,-2.857422013150e-01  
  6.271400144196e-02  ,-7.733758385766e-01  ,1.981947443688e-01  ,-2.866201630123e-01  
  6.276400144196e-02  ,-8.172708978097e-01  ,1.972547854080e-01  ,-2.874952958843e-01  
  6.281400144196e-02  ,-8.601311455857e-01  ,1.961201597888e-01  ,-2.883675912938e-01  
  6.286400144196e-02  ,-9.019261417319e-01  ,1.947919872499e-01  ,-2.892370406315e-01  
  6.291400144196e-02  ,-9.426265140909e-01  ,1.932715785370e-01  ,-2.901036353165e-01  
  6.296400144196e-02  ,-9.822039555620e-01  ,1.915604341101e-01  ,-2.909673667957e-01  
  6.301400144196e-02  ,-1.020631283110e+00  ,1.896602426621e-01  ,-2.918282265445e-01  
  6.306400144196e-02  ,-1.057882437314e+00  ,1.875728794525e-01  ,-2.926862060664e-01  
  6.311400144196e-02  ,-1.093932530144e+00  ,1.853004044569e-01  ,-2.935412968937e-01  
  6.316400144196e-02  ,-1.128757855266e+00  ,1.828450603336e-01  ,-2.943934905869e-01  
  6.321400144196e-02  ,-1.162335915463e+00  ,1.802092702110e-01  ,-2.952427787352e-01  
  6.326400144196e-02  ,-1.194645446643e+00  ,1.773956352955e-01  ,-2.960891529565e-01  
  6.331400144196e-02  ,-1.225666435507e+00  ,1.744069323053e-01  ,-2.969326048973e-01  
  6.336400144196e-02  ,-1.255380142267e+00  ,1.712461107293e-01  ,-2.977731262332e-01  
  6.341400144196e-02  ,-1.283769116061e+00  ,1.679162899168e-01  ,-2.986107086686e-01  
  6.346400144196e-02  ,-1.310817214914e+00  ,1.644207559990e-01  ,-2.994453439369e-01  
  6.351400144196e-02  ,-1.336509618810e+00  ,1.607629586457e-01  ,-3.002770238004e-01  
  6.356400144196e-02  ,-1.360832853940e+00  ,1.569465076614e-01  ,-3.011057400510e-01  
  6.361400144196e-02  ,-1.383774772084e+00  ,1.529751694224e-01  ,-3.019314845095e-01  
  6.366400144196e-02  ,-1.405324626711e+00  ,1.488528631601e-01  ,-3.027542490262e-01  
  6.371400144196e-02  ,-1.425473003235e+00  ,1.445836570931e-01  ,-3.035740254806e-01  
  6.376400144196e-02  ,-1.444211907013e+00  ,1.401717644123e-01  ,-3.043908057819e-01  
  6.381400144196e-02  ,-1.461534701289e+00  ,1.356215391232e-01  ,-3.052045818689e-01  
  6.386400144196e-02  ,-1.477435430388e+00  ,1.309374717488e-01  ,-3.060153457099e-01  
  6.391400144196e-02  ,-1.491911007883e+00  ,1.261241848980e-01  ,-3.068230893030e-01  
  6.396400144196e-02  ,-1.504959259717e+00  ,1.211864287039e-01  ,-3.076278046760e-01  
  6.401400144196e-02  ,-1.516579481905e+00  ,1.161290761357e-01  ,-3.084294838868e-01  
  6.406400144196e-02  ,-1.526771525884e+00  ,1.109571181898e-01  ,-3.092281190231e-01  
  6.411400144196e-02  ,-1.535537197083e+00  ,1.056756589642e-01  ,-3.100237022028e-01  
  6.416400144196e-02  ,-1.542879710138e+00  ,1.002899106216e-01  ,-3.108162255736e-01  
  6.421400144196e-02  ,-1.548803679585e+00  ,9.480518824537e-02  ,-3.116056813138e-01  
  6.426400144196e-02  ,-1.553315121181e+00  ,8.922690459431e-02  ,-3.123920616317e-01  
  6.431400144196e-02  ,-1.556421449054e+00  ,8.356056476091e-02  ,-3.131753587660e-01  
  6.436400144196e-02  ,-1.558131433591e+00  ,7.781176073848e-02  ,-3.139555649861e-01  
  6.441400144196e-02  ,-1.558455267461e+00  ,7.198616590253e-02  ,-3.147326725914e-01  
  6.446400144196e-02  ,-1.557404459791e+00  ,6.608952941183e-02  ,-3.155066739123e-01  
  6.451400144196e-02  ,-1.554991917209e+00  ,6.012767053469e-02  ,-3.162775613097e-01  
  6.456400144196e-02  ,-1.551231851749e+00  ,5.410647290603e-02  ,-3.170453271753e-01  
  6.461400144196e-02  ,-1.546139830543e+00  ,4.803187872097e-02  ,-3.178099639315e-01  
  6.466400144196e-02  ,-1.539732720711e+00  ,4.190988287056e-02  ,-3.185714640317e-01  
  6.471400144196e-02  ,-1.532028682114e+00  ,3.574652702561e-02  ,-3.193298199601e-01  
  6.476400144196e-02  ,-1.523047158246e+00  ,2.954789367421e-02  ,-3.200850242321e-01  
  6.481400144196e-02  ,-1.512808843847e+00  ,2.332010011912e-02  ,-3.208370693942e-01  
  6.486400144196e-02  ,-1.501335677378e+00  ,1.706929244067e-02  ,-3.215859480239e-01  
  6.491400144196e-02  ,-1.488650806321e+00  ,1.080163943139e-02  ,-3.223316527301e-01  
  6.496400144196e-02  ,-1.474778577073e+00  ,4.523326508092e-03  ,-3.230741761531e-01  
  6.501400144196e-02  ,-1.459744498043e+00  ,-1.759450392366e-03  ,-3.238135109643e-01  
  6.506400144196e-02  ,-1.443575234661e+00  ,-8.040490927707e-03  ,-3.245496498669e-01  
  6.511400144196e-02  ,-1.426298536281e+00  ,-1.431359646924e-02  ,-3.252825855956e-01  
  6.516400144196e-02  ,-1.407943289306e+00  ,-2.057257621916e-02  ,-3.260123109164e-01  
  6.521400144196e-02  ,-1.388539395696e+00  ,-2.681125332012e-02  ,-3.267388186273e-01  
  6.526400144196e-02  ,-1.368117809120e+00  ,-3.302347095100e-02  ,-3.274621015580e-01  
  6.531400144196e-02  ,-1.346710493010e+00  ,-3.920309840303e-02  ,-3.281821525699e-01  
  6.536400144196e-02  ,-1.324350353842e+00  ,-4.534403712998e-02  ,-3.288989645565e-01  
  6.541400144196e-02  ,-1.301071257688e+00  ,-5.144022676674e-02  ,-3.296125304431e-01  
  6.546400144196e-02  ,-1.276907962879e+00  ,-5.748565111013e-02  ,-3.303228431871e-01  
  6.551400144196e-02  ,-1.251896093956e+00  ,-6.347434405620e-02  ,-3.310298957780e-01  
  6.556400144196e-02  ,-1.226072113622e+00  ,-6.940039548805e-02  ,-3.317336812375e-01  
  6.561400144196e-02  ,-1.199473275913e+00  ,-7.525795710835e-02  ,-3.324341926194e-01  
  6.566400144196e-02  ,-1.172137599970e+00  ,-8.104124821099e-02  ,-3.331314230101e-01  
  6.571400144196e-02  ,-1.144103821834e+00  ,-8.674456138588e-02  ,-3.338253655282e-01  
  6.576400144196e-02  ,-1.115411366595e+00  ,-9.236226815148e-02  ,-3.345160133246e-01  
  6.581400144196e-02  ,-1.086100298964e+00  ,-9.788882450944e-02  ,-3.352033595830e-01  
  6.586400144196e-02  ,-1.056211298116e+00  ,-1.033187764159e-01  ,-3.358873975196e-01  
  6.591400144196e-02  ,-1.025785588231e+00  ,-1.086467651638e-01  ,-3.365681203832e-01  
  6.596400144196e-02  ,-9.948649462385e-01  ,-1.138675326716e-01  ,-3.372455214554e-01  
  6.601400144196e-02  ,-9.634916047381e-01  ,-1.189759266721e-01  ,-3.379195940503e-01  
  6.606400144196e-02  ,-9.317082521577e-01  ,-1.239669057970e-01  ,-3.385903315154e-01  
  6.611400144196e-02  ,-8.995579743355e-01  ,-1.288355445527e-01  ,-3.392577272305e-01  
  6.616400144196e-02  ,-8.670842082878e-01  ,-1.335770381804e-01  ,-3.399217746088e-01  
  6.621400144196e-02  ,-8.343307085419e-01  ,-1.381867073983e-01  ,-3.405824670965e-01  
  6.626400144196e-02  ,-8.013414989627e-01  ,-1.426600030195e-01  ,-3.412397981727e-01  
  6.631400144196e-02  ,-7.681608265967e-01  ,-1.469925104413e-01  ,-3.418937613498e-01  
  6.636400144196e-02  ,-7.348331250580e-01  ,-1.511799540019e-01  ,-3.425443501736e-01  
  6.641400144196e-02  ,-7.014029624111e-01  ,-1.552182012001e-01  ,-3.431915582229e-01  
  6.646400144196e-02  ,-6.679150051573e-01  ,-1.591032667734e-01  ,-3.438353791101e-01  
  6.651400144196e-02  ,-6.344139660237e-01  ,-1.628313166312e-01  ,-3.444758064809e-01  
  6.656400144196e-02  ,-6.009445676805e-01  ,-1.663986716384e-01  ,-3.451128340145e-01  
  6.661400144196e-02  ,-5.675588173469e-01  ,-1.698018112462e-01  ,-3.457464554238e-01  
  6.666400144196e-02  ,-5.342864908171e-01  ,-1.730373769667e-01  ,-3.463766644552e-01  
  6.671400144196e-02  ,-5.011868483857e-01  ,-1.761021756872e-01  ,-3.470034548888e-01  
  6.676400144196e-02  ,-4.682894523613e-01  ,-1.789931828213e-01  ,-3.476268205383e-01  
  6.681400144196e-02  ,-4.356458509330e-01  ,-1.817075452942e-01  ,-3.482467552515e-01  
  6.686400144196e-02  ,-4.032998734093e-01  ,-1.842425843576e-01  ,-3.488632529098e-01  
  6.691400144196e-02  ,-3.712950494843e-01  ,-1.865957982342e-01  ,-3.494763074286e-01  
  6.696400144196e-02  ,-3.396745621967e-01  ,-1.887648645859e-01  ,-3.500859127573e-01  
  6.701400144196e-02  ,-3.084812094854e-01  ,-1.907476428061e-01  ,-3.506920628794e-01  
  6.706400144196e-02  ,-2.777573576848e-01  ,-1.925421761320e-01  ,-3.512947518125e-01  
  6.711400144196e-02  ,-2.475449035812e-01  ,-1.941466935761e-01  ,-3.518939736082e-01  
  6.716400144196e-02  ,-2.178852290819e-01  ,-1.955596116732e-01  ,-3.524897223524e-01  
  6.721400144196e-02  ,-1.888191640915e-01  ,-1.967795360438e-01  ,-3.530819921653e-01  
  6.726400144196e-02  ,-1.603869423101e-01  ,-1.978052627698e-01  ,-3.536707772016e-01  
  6.731400144196e-02  ,-1.326281651800e-01  ,-1.986357795827e-01  ,-3.542560716500e-01  
  6.736400144196e-02  ,-1.055817589549e-01  ,-1.992702668628e-01  ,-3.548378697341e-01  
  6.741400144196e-02  ,-7.928593988171e-02  ,-1.997080984477e-01  ,-3.554161657116e-01  
  6.746400144196e-02  ,-5.377817347302e-02  ,-1.999488422505e-01  ,-3.559909538751e-01  
  6.751400144196e-02  ,-2.909513776940e-02  ,-1.999922606860e-01  ,-3.565622285515e-01  
  6.756400144196e-02  ,-5.272689748113e-03  ,-1.998383109057e-01  ,-3.571299841028e-01  
  6.761400144196e-02  ,1.765417389738e-02  ,-1.994871448393e-01  ,-3.576942149252e-01  
  6.766400144196e-02  ,3.965135258770e-02  ,-1.989391090452e-01  ,-3.582549154502e-01  
  6.771400144196e-02  ,6.068566150268e-02  ,-1.981947443688e-01  ,-3.588120801437e-01  
  6.776400144196e-02  ,8.072489261774e-02  ,-1.972547854080e-01  ,-3.593657035069e-01  
  6.781400144196e-02  ,9.973781385098e-02  ,-1.961201597889e-01  ,-3.599157800757e-01  
  6.786400144196e-02  ,1.176942248273e-01  ,-1.947919872499e-01  ,-3.604623044211e-01  
  6.791400144196e-02  ,1.345649747877e-01  ,-1.932715785370e-01  ,-3.610052711490e-01  
  6.796400144196e-02  ,1.503219956372e-01  ,-1.915604341101e-01  ,-3.615446749007e-01  
  6.801400144196e-02  ,1.649383273784e-01  ,-1.896602426621e-01  ,-3.620805103523e-01  
  6.806400144196e-02  ,1.783881471867e-01  ,-1.875728794525e-01  ,-3.626127722155e-01  
  6.811400144196e-02  ,1.906467926718e-01  ,-1.853004044569e-01  ,-3.631414552371e-01  
  6.816400144196e-02  ,2.016907886352e-01  ,-1.828450603336e-01  ,-3.636665541990e-01  
  6.821400144196e-02  ,2.114978680599e-01  ,-1.802092702110e-01  ,-3.641880639190e-01  
  6.826400144196e-02  ,2.200469919301e-01  ,-1.773956352956e-01  ,-3.647059792497e-01  
  6.831400144196e-02  ,2.273183840471e-01  ,-1.744069323054e-01  ,-3.652202950797e-01  
  6.836400144196e-02  ,2.332935314327e-01  ,-1.712461107294e-01  ,-3.657310063328e-01  
  6.841400144196e-02  ,2.379552127726e-01  ,-1.679162899169e-01  ,-3.662381079685e-01  
  6.846400144196e-02  ,2.412875236037e-01  ,-1.644207559990e-01  ,-3.667415949819e-01  
  6.851400144196e-02  ,2.432758539007e-01  ,-1.607629586457e-01  ,-3.672414624039e-01  
  6.856400144196e-02  ,2.439069754476e-01  ,-1.569465076614e-01  ,-3.677377053009e-01  
  6.861400144196e-02  ,2.431689699145e-01  ,-1.529751694224e-01  ,-3.682303187752e-01  
  6.866400144196e-02  ,2.410513035253e-01  ,-1.488528631601e-01  ,-3.687192979649e-01  
  6.871400144196e-02  ,2.375448111944e-01  ,-1.445836570931e-01  ,-3.692046380440e-01  
  6.876400144196e-02  ,2.326417097446e-01  ,-1.401717644124e-01  ,-3.696863342224e-01  
  6.881400144196e-02  ,2.263356067241e-01  ,-1.356215391233e-01  ,-3.701643817459e-01  
  6.886400144196e-02  ,2.186215057891e-01  ,-1.309374717488e-01  ,-3.706387758964e-01  
  6.891400144196e-02  ,2.094958127847e-01  ,-1.261241848981e-01  ,-3.711095119919e-01  
  6.896400144196e-02  ,1.989563383607e-01  ,-1.211864287040e-01  ,-3.715765853862e-01  
  6.901400144196e-02  ,1.870022925011e-01  ,-1.161290761358e-01  ,-3.720399914697e-01  
  6.906400144196e-02  ,1.736343235532e-01  ,-1.109571181898e-01  ,-3.724997256687e-01  
  6.911400144196e-02  ,1.588544404512e-01  ,-1.056756589642e-01  ,-3.729557834457e-01  
  6.916400144196e-02  ,1.426661022581e-01  ,-1.002899106217e-01  ,-3.734081602997e-01  
  6.921400144196e-02  ,1.250741483583e-01  ,-9.480518824543e-02  ,-3.738568517660e-01  
  6.926400144196e-02  ,1.060848192954e-01  ,-8.922690459437e-02  ,-3.743018534160e-01  
  6.931400144196e-02  ,8.570576295463e-02  ,-8.356056476097e-02  ,-3.747431608579e-01  
  6.936400144196e-02  ,6.394596532555e-02  ,-7.781176073855e-02  ,-3.751807697361e-01  
  6.941400144196e-02  ,4.081586006953e-02  ,-7.198616590260e-02  ,-3.756146757315e-01  
  6.946400144196e-02  ,1.632717947321e-02  ,-6.608952941190e-02  ,-3.760448745617e-01  
  6.951400144196e-02  ,-9.506954174706e-03  ,-6.012767053476e-02  ,-3.764713619808e-01  
  6.956400144196e-02  ,-3.667208501075e-02  ,-5.410647290610e-02  ,-3.768941337796e-01  
  6.961400144196e-02  ,-6.515243051855e-02  ,-4.803187872103e-02  ,-3.773131857854e-01  
  6.966400144196e-02  ,-9.493089592639e-02  ,-4.190988287063e-02  ,-3.777285138624e-01  
  6.971400144196e-02  ,-1.259890920342e-01  ,-3.574652702568e-02  ,-3.781401139115e-01  
  6.976400144196e-02  ,-1.583073522002e-01  ,-2.954789367428e-02  ,-3.785479818703e-01  
  6.981400144196e-02  ,-1.918647526852e-01  ,-2.332010011918e-02  ,-3.789521137134e-01  
  6.986400144196e-02  ,-2.266391407731e-01  ,-1.706929244074e-02  ,-3.793525054521e-01  
  6.991400144196e-02  ,-2.626071187916e-01  ,-1.080163943146e-02  ,-3.797491531347e-01  
  6.996400144196e-02  ,-2.997441440366e-01  ,-4.523326508161e-03  ,-3.801420528465e-01  
  7.001400144196e-02  ,-3.380244614847e-01  ,1.759450392296e-03  ,-3.805312007096e-01  
  7.006400144196e-02  ,-3.774211957125e-01  ,8.040490927638e-03  ,-3.809165928835e-01  
  7.011400144196e-02  ,-4.179063517031e-01  ,1.431359646917e-02  ,-3.812982255644e-01  
  7.016400144196e-02  ,-4.594508326164e-01  ,2.057257621909e-02  ,-3.816760949857e-01  
  7.021400144196e-02  ,-5.020245197574e-01  ,2.681125332005e-02  ,-3.820501974180e-01  
  7.026400144196e-02  ,-5.455962041161e-01  ,3.302347095093e-02  ,-3.824205291692e-01  
